,label,predict
15277,1,0.8596036832988531
15278,1,0.9999104119908934
15279,1,0.9828356858700238
15280,0,4.561707010481569e-06
15281,1,0.00014620341931370368
15282,1,0.9435739351197635
15283,1,0.999998878740813
15284,1,3.4874609926690616e-06
15285,1,0.999988893377052
15286,1,0.9999999758448427
15287,1,0.979247683119743
15288,0,0.0038347593395783707
15289,0,0.004811350988830111
15290,1,0.9999964124546318
15291,1,0.9999998089903327
15292,1,0.9999951700726463
15293,0,0.010052943097356491
15294,1,0.999999675867683
15295,1,0.9999999777935322
15296,0,0.7900014437860008
15297,0,0.9999952500900082
15298,1,0.3593383077548916
15299,0,0.0006958687975830538
15300,1,0.9999707761244118
15301,0,0.6818296074502614
15302,0,3.0698065374941334e-14
15303,1,0.9999870275515442
15304,1,0.831332373226535
15305,1,0.9997427430361807
15306,1,0.9999684423459461
15307,0,6.434472368140859e-07
15308,0,5.063044723556821e-07
15309,0,1.1285535083700927e-08
15310,1,0.9999805401811646
15311,0,1.3417134265881007e-06
15312,0,0.043506520826184635
15313,0,0.588206295444816
15314,0,3.8004449420415904e-08
15315,0,0.000260090342273807
15316,1,0.9999508430219514
15317,1,0.995266112424417
15318,1,0.9998788357459151
15319,0,4.171765171403515e-06
15320,1,0.028533302325260346
15321,1,0.9999997398738655
15322,0,1.7617558641344034e-06
15323,0,0.40012337134674514
15324,1,0.1457513054327921
15325,1,0.9996965855202291
15326,0,0.0013742237415410154
15327,0,3.450730681672738e-09
15328,1,0.5433040057504205
15329,1,0.9962509559931084
15330,0,0.0006406713010363243
15331,1,0.457541759904419
15332,0,0.0027889347134976233
15333,0,1.7278271322371533e-13
15334,0,0.013507782049432907
15335,0,0.0005231944230363015
15336,0,0.0012991272067747154
15337,1,0.9999708330384679
15338,1,0.00652076457493828
15339,1,0.9999996204706975
15340,0,0.0004963687166957989
15341,0,0.3994224385746288
15342,0,2.6573306708138753e-05
15343,0,0.12902658292230448
15344,1,0.9999438441238364
15345,1,0.9999828106222121
15346,1,0.9999999648577081
15347,0,0.000739003229635365
15348,1,0.9257815900005361
15349,0,0.06490326889274357
15350,0,0.009888634684809907
15351,0,4.382947019297066e-15
15352,1,0.9971411553128506
15353,0,2.4810448580823704e-09
15354,0,2.14233494505826e-06
15355,0,0.010372587875774683
15356,0,0.150662301685356
15357,1,0.999946412402409
15358,1,0.9993224599887178
15359,0,0.00010485225042883746
15360,0,7.624649575292441e-10
15361,0,0.01322881923268426
15362,0,0.0027264715311978807
15363,1,0.9999999080265571
15364,1,0.9112114073126378
15365,1,7.658954968920714e-05
15366,1,0.999997973920112
15367,0,4.713540555809516e-05
15368,1,0.9999986838055575
15369,0,4.5932933136638844e-06
15370,1,0.705294349729789
15371,0,1.972187223034956e-06
15372,0,6.938356707213858e-07
15373,0,3.8553616461703164e-07
15374,0,0.00524546105349316
15375,1,0.9376708807809537
15376,0,6.230596277903034e-07
15377,1,0.9997667726010679
15378,1,0.9347945372411158
15379,1,0.04992542751974449
15380,0,0.007814657567147092
15381,1,0.9999999846659771
15382,0,4.445799813370612e-08
15383,1,0.99571750191174
15384,1,0.7603223035850757
15385,1,0.9827433810969751
15386,1,0.8171215686895554
15387,0,0.04344485147336569
15388,0,8.761231143175117e-12
15389,1,0.8762660429443332
15390,0,4.720336006589917e-05
15391,1,0.9999611904626302
15392,1,2.1772858297774986e-05
15393,1,0.9441578605208293
15394,1,0.9999999986759278
15395,0,0.9047368825804845
15396,1,0.9999999999468361
15397,1,0.6445898083050483
15398,0,7.405425774484045e-05
15399,0,0.7452337772632079
15400,1,0.9999999647686252
15401,1,0.9999999902661275
15402,0,0.9573120364992935
15403,0,2.80283109998823e-06
15404,1,0.999241079363809
15405,1,0.7395812244470195
15406,1,0.9998931660478153
15407,0,0.7668348481531492
15408,1,0.9999999991879094
15409,1,0.9999997074962154
15410,0,0.8396267045675092
15411,0,1.691197223843192e-07
15412,1,1.0
15413,0,1.4975954849245322e-06
15414,1,0.9972859074284509
15415,0,0.8542132005541401
15416,1,0.9999999997248541
15417,0,1.8435221338830352e-09
15418,1,0.8821884936914208
15419,0,0.0018308781164399239
15420,0,0.12763507417535613
15421,1,0.9999635951593893
15422,1,0.9999270492396862
15423,1,0.9998672040222928
15424,1,0.9999875588822311
15425,1,0.0002445765948283742
15426,0,0.00013133013319756325
15427,0,0.006526642555096224
15428,0,0.0015990384208719257
15429,0,1.583705296355906e-08
15430,0,0.0003914589175315811
15431,1,0.9999563272680344
15432,1,0.9959125135819004
15433,1,0.9999998450038154
15434,1,0.8704877564080147
15435,1,0.9999999999935791
15436,0,0.0342803132537689
15437,0,0.9999841966942264
15438,0,4.975276487218582e-07
15439,0,3.9157265799406623e-07
15440,1,0.9957640994707433
15441,1,8.007989408547387e-07
15442,0,0.4624449035950851
15443,0,0.5192622464878379
15444,0,0.0005773510509515917
15445,1,0.9999999999999987
15446,0,2.1188090007849298e-18
15447,1,0.9933888004578272
15448,1,0.09759131391483886
15449,1,0.45016201983185156
15450,1,0.7326851881460769
15451,1,0.013953559568424164
15452,1,0.9999447906390845
15453,0,0.0006444978875152933
15454,1,0.9999672349835864
15455,0,1.1730189406084637e-12
15456,1,0.999998653280948
15457,0,0.9840664612852871
15458,1,0.9999970435499258
15459,0,1.4644997990324967e-07
15460,1,0.9999986461425387
15461,0,0.900720200583754
15462,1,0.06954720475420358
15463,0,0.00019958774552696025
15464,1,0.9999861893923631
15465,1,0.001069442962479247
15466,1,2.9590891318881064e-05
15467,1,0.9999162006318655
15468,1,0.9999717723395516
15469,0,0.0023734848005327767
15470,1,0.9999511601540451
15471,1,0.009661354466737592
15472,0,3.008978953160806e-10
15473,0,2.7997137491913318e-05
15474,1,0.9990137498607827
15475,1,0.9999999996483544
15476,1,0.999999999954517
15477,0,0.9886193568824576
15478,1,0.8475157042046649
15479,0,1.1772304850598465e-07
15480,0,0.40378159081781984
15481,1,0.9999999995820328
15482,0,0.18070216574233633
15483,0,0.9405959527172907
15484,1,0.9999999669213495
15485,1,0.030847988147617432
15486,0,0.0019071532168870348
15487,0,0.4394812223838295
15488,0,8.133447782694594e-07
15489,1,0.999999892445796
15490,0,2.983674814404508e-05
15491,0,0.06556164265199246
15492,0,0.00417690304364306
15493,1,0.9999541150079703
15494,1,0.999999997041042
15495,0,3.4423017452215694e-14
15496,0,0.029932185577239298
15497,0,3.4987100710508787e-15
15498,0,0.007242330155159603
15499,0,0.9132672357655598
15500,1,0.9905796826354336
15501,0,0.9999978950316728
15502,0,0.0001167179894847707
15503,0,3.634517098146166e-07
15504,0,0.987775605051181
15505,1,0.37385235329537886
15506,1,0.9999999951084522
15507,1,0.9546658231082593
15508,1,0.9999999971780054
15509,1,0.9687752247354192
15510,0,2.2593288185985436e-07
15511,0,0.4436469199294065
15512,1,0.9999974520616032
15513,1,0.5424718104574094
15514,0,0.00018219765531814693
15515,1,0.9999999999580902
15516,0,0.9999999473244633
15517,0,8.13942160586394e-12
15518,0,5.119362746852356e-05
15519,0,1.0877828462608817e-08
15520,1,0.9999615865965039
15521,0,0.008786826411329671
15522,0,2.5312436494109074e-10
15523,1,0.9412993111906911
15524,1,0.048874327516072166
15525,1,0.9892157419542036
15526,0,0.00044883580956705014
15527,0,0.001721756810862921
15528,0,0.009965955510895536
15529,1,0.9999999814322232
15530,1,0.9438711581284849
15531,0,7.071868746227078e-05
15532,1,0.99999999958687
15533,1,0.9993470042653938
15534,0,3.977017453290319e-16
15535,1,0.9999993387500725
15536,1,0.9999308889814346
15537,1,0.9999876162557463
15538,1,0.999993342171376
15539,1,0.9936717001903189
15540,0,0.002568619833621174
15541,1,0.9999936540213655
15542,1,0.0005799637650597833
15543,1,0.9927690285480005
15544,1,0.9999813190433746
15545,1,0.9997399953544852
15546,1,0.9999936865311472
15547,1,0.0008299505630967087
15548,0,1.0276285949432492e-05
15549,0,0.00028107900207586107
15550,1,0.9795254669451601
15551,1,0.8322869660204028
15552,1,0.4558443263606189
15553,1,0.00023730359600971913
15554,0,0.008893448988992261
15555,1,0.869007702120498
15556,1,0.9999145150004943
15557,1,0.07510075169812944
15558,1,0.05897448455135917
15559,0,0.001170634719253085
15560,0,5.6361516188450576e-05
15561,0,0.999999992018945
15562,0,3.1672014939127465e-07
15563,1,0.9974399051623871
15564,1,0.9709743826520748
15565,1,0.9999478659305381
15566,1,0.9981945842760364
15567,1,0.0013126768074963894
15568,0,0.00016537714357400506
15569,0,1.4240125057278355e-06
15570,0,6.735024612770052e-12
15571,1,0.015515233284445425
15572,0,0.5113776188116755
15573,1,0.4988952132609558
15574,1,0.9992492339253045
15575,0,0.0006405882436671072
15576,1,0.42918509986053877
15577,1,0.9329572911665172
15578,0,0.9925842556074668
15579,1,0.9809673583182617
15580,1,0.998647726918843
15581,1,0.9972943746708777
15582,1,0.9727140149284301
15583,1,0.999997407236819
15584,1,0.9854566264313013
15585,1,0.9999110673143865
15586,0,1.2440004943452642e-08
15587,0,1.2061744220864287e-13
15588,0,0.002480581101284224
15589,0,0.45810798779816525
15590,0,6.479244248848785e-05
15591,0,2.751953667772352e-15
15592,0,0.0029811142880287276
15593,1,0.999896864090931
15594,1,0.999350345965254
15595,1,0.9999999766526754
15596,0,1.874103694490006e-12
15597,0,0.041646633146282176
15598,0,0.00044570026718416763
15599,0,9.228482891676063e-05
15600,0,1.605726836863772e-08
15601,1,0.5673572690242193
15602,1,0.9999716599859835
15603,0,5.049418405061814e-12
15604,1,0.999840893517461
15605,1,0.9999727378732032
15606,1,0.9794654940009735
15607,1,0.9996039691971011
15608,0,0.00017551788206051415
15609,1,0.9855293403151075
15610,0,0.0008051429524268003
15611,1,0.9988959508583244
15612,0,0.1644565599536057
15613,0,0.4744021610889457
15614,0,3.941617651317349e-07
15615,0,2.2053000469197108e-09
15616,1,0.999999999999964
15617,1,0.9999999999961231
15618,0,1.117740667630169e-10
15619,0,6.735658438186087e-06
15620,1,0.999999907394243
15621,0,0.9257692674531816
15622,0,0.5525118561697184
15623,0,0.08345786283251833
15624,0,0.001956592283892106
15625,0,1.1087418045323882e-08
15626,0,0.0018882198025626873
15627,1,0.9969229169116257
15628,1,1.2792666341430526e-10
15629,0,0.8611182234478306
15630,1,0.9995608817284425
15631,1,0.008288088100623592
15632,0,3.830525800001925e-07
15633,0,0.6398535788474337
15634,0,0.06729178444501209
15635,0,5.602551060534065e-07
15636,1,0.9999899493758768
15637,1,0.9999926634402484
15638,0,0.0037035865889711137
15639,0,1.1345440511990252e-08
15640,0,0.8184407286661147
15641,0,0.9999999998527458
15642,1,0.9999995841389724
15643,0,4.840697903160955e-08
15644,0,0.0006551934119957806
15645,1,0.9947292397151282
15646,1,0.8767038065085082
15647,0,0.9858771416494205
15648,1,0.9999961570197381
15649,0,3.286117965710099e-08
15650,0,0.008796528723770751
15651,0,5.265337809648457e-07
15652,1,0.9999988635628992
15653,0,8.573594009456091e-10
15654,1,0.016245807709460262
15655,1,0.999999983068305
15656,0,0.00560732627732561
15657,1,0.7838042062268267
15658,0,0.011702527623035789
15659,1,0.9998387269886986
15660,0,0.00030742761883960736
15661,0,0.9268158496177291
15662,0,1.3872685411187453e-09
15663,0,0.13163762164320927
15664,1,0.04386246490388598
15665,0,0.9990974917675137
15666,0,1.1435510463425638e-09
15667,1,0.7629432076065953
15668,1,0.5048388134943246
15669,1,0.999019125013442
15670,1,0.9904382157737834
15671,0,0.0023221898274005076
15672,1,0.9972848432174191
15673,1,0.999999996694958
15674,1,0.9971233704621896
15675,0,0.00036590888732335256
15676,0,0.00043248567536131546
15677,0,1.6532936729878674e-11
15678,0,7.474067757035539e-09
15679,1,0.9398215362629614
15680,1,0.9184786000101799
15681,1,0.999510604388619
15682,0,1.431203614902782e-05
15683,0,0.0002609278605601185
15684,1,0.8587790286401672
15685,1,0.12117467528986157
15686,0,1.1855287213224044e-08
15687,1,0.9999992766302258
15688,0,0.14300846004701492
15689,1,0.9999992879286358
15690,1,0.9999994035391366
15691,1,0.9995507665497144
15692,1,0.9999168603893885
15693,1,0.1504597980955385
15694,0,4.800454388045166e-10
15695,0,0.3608496906109863
15696,1,0.06987444108421646
15697,0,0.6657983354953607
15698,1,0.7732609697636661
15699,1,0.9971648844578499
15700,1,0.9984884241622016
15701,0,6.131778209359506e-08
15702,0,0.9975857776724162
15703,0,3.541007900414342e-05
15704,0,8.527492177475181e-15
15705,0,0.002683050683094315
15706,1,0.9999990202612083
15707,1,0.9999919986792285
15708,1,0.9999999990660116
15709,1,0.9999387367185408
15710,1,0.9045934286026238
15711,0,0.9857150054658873
15712,1,0.0015627707688898108
15713,0,0.24602014270402492
15714,0,3.786313472555508e-10
15715,0,0.0014469111932470503
15716,0,6.164383266578524e-06
15717,1,0.29032836966191533
15718,1,0.9999837103408848
15719,1,0.9888180124831317
15720,1,0.052171581401755485
15721,1,0.1499337947112868
15722,0,0.14041753965136505
15723,0,1.4856927034225461e-05
15724,0,1.9676128801469506e-05
15725,0,4.375211652971186e-09
15726,0,4.812473593348559e-09
15727,0,0.0021967595536797717
15728,0,6.535326473486764e-09
15729,1,0.9999998205263845
15730,1,0.8946441897702189
15731,0,1.5583602888459637e-06
15732,0,0.0265545151117619
15733,1,0.9999940594781984
15734,0,3.476763684510896e-08
15735,0,0.0396949178784118
15736,1,0.9936810595646776
15737,0,1.0840154158517084e-08
15738,0,0.01528425493131562
15739,0,2.2296008918905692e-07
15740,1,0.9999398845512301
15741,0,1.2080157020794586e-06
15742,1,0.9999739246693264
15743,0,2.666581461881093e-07
15744,0,0.12728494954852465
15745,0,0.006985350921213911
15746,1,0.9958517560540112
15747,0,0.00036917351326960654
15748,1,0.00028157476957799815
15749,0,0.008929418255887105
15750,1,0.9999846637991548
15751,0,4.0899821144596366e-05
15752,1,0.39295360010482033
15753,0,2.261193836490364e-08
15754,0,1.0295834700895805e-08
15755,0,0.5034261258416299
15756,0,0.0006418828712027022
15757,1,0.9888432743616173
15758,1,1.0
15759,1,0.8708741760795972
15760,1,0.9999999919051236
15761,0,5.372858380977024e-10
15762,0,0.00014507819562104354
15763,1,0.577758568293848
15764,1,0.3688735532062369
15765,1,0.9999992510974591
15766,0,0.032555204132422695
15767,0,2.745126166489373e-05
15768,0,1.223595701944221e-05
15769,1,0.9999985684306377
15770,1,1.0
15771,0,0.8512781416067643
15772,0,0.8812178039043074
15773,1,0.9999999994121136
15774,0,1.9374197542896243e-10
15775,0,4.152866502103832e-10
15776,1,0.7028061712269628
15777,1,0.9999996829170661
15778,1,0.9945833477702711
15779,1,0.9999728987272409
15780,1,0.09712353071767613
15781,0,3.243723016345702e-08
15782,1,0.9998434798643409
15783,0,2.3684461886967313e-09
15784,0,8.426448413794806e-13
15785,0,4.789979793861003e-07
15786,1,0.996587771203149
15787,1,0.997736438587925
15788,1,0.9997374209619013
15789,1,0.999999207072574
15790,0,0.0009043240289979342
15791,0,0.9828187511636243
15792,1,0.999994296109013
15793,0,3.952570324277873e-12
15794,1,0.9999723592065755
15795,0,3.0984188948294655e-06
15796,0,2.753428497091182e-06
15797,1,0.9938943568540907
15798,1,0.9999004748555049
15799,1,0.9977315015936676
15800,0,2.1556515236540399e-07
15801,0,1.1035459810916474e-10
15802,0,0.5776597776620869
15803,0,0.0026574622542074604
15804,0,1.7209433971780987e-06
15805,1,0.8691533880784934
15806,0,0.9146027372602139
15807,0,3.6833105520851425e-12
15808,0,0.000852193969010066
15809,1,0.07716811524091123
15810,1,0.9978016617834569
15811,0,0.005619198325771964
15812,0,1.5983040414689403e-06
15813,1,1.0
15814,1,0.6653229507501571
15815,0,3.00059458891358e-06
15816,0,1.6774703188923223e-10
15817,1,0.99999999100109
15818,1,0.9999848691100552
15819,0,0.7805399816072103
15820,0,1.6243493813363379e-06
15821,0,4.1708166869477215e-12
15822,1,0.9999966555466865
15823,1,0.9999999998697007
15824,1,0.6816462914506782
15825,1,0.025635051103370853
15826,0,0.0002104076185072463
15827,1,0.9981921102766319
15828,0,0.0005380518880530067
15829,0,0.8155424699636972
15830,1,0.9512628711935216
15831,0,0.929122765179774
15832,0,1.0997467938247888e-07
15833,0,0.878070377451723
15834,0,0.13058278119324848
15835,1,0.9997270474203162
15836,1,0.9999999997831073
15837,0,5.154336959452898e-07
15838,0,1.1808808252050415e-09
15839,1,0.6850656759849015
15840,1,0.4640929359590902
15841,1,2.159891617773259e-05
15842,1,0.9998431992451212
15843,0,1.9753453196526964e-08
15844,1,0.999543734713059
15845,1,0.004210796297921556
15846,1,0.9979968147140316
15847,1,0.0796159565761843
15848,1,0.9988352213341932
15849,1,0.9999393705289288
15850,0,0.018525241166496766
15851,1,0.9999129649797814
15852,0,0.0009794494151244499
15853,0,9.701953359992282e-07
15854,0,5.460731978943014e-07
15855,0,2.8420933440616386e-05
15856,1,0.9939846111255081
15857,0,0.00011803897342064578
15858,0,4.509204097272551e-09
15859,1,1.0
15860,0,7.579950565152041e-05
15861,0,2.3718189074549003e-06
15862,1,0.999834071401442
15863,1,0.9998791544344514
15864,1,0.9180860506210194
15865,0,0.8479863858150619
15866,0,5.300750793020003e-07
15867,0,0.0001633806816594383
15868,0,0.00038599685336340245
15869,1,0.9996266663512842
15870,0,2.483295021172995e-13
15871,1,0.11063186417686292
15872,1,0.989371596766137
15873,1,0.5976614223753863
15874,1,0.0031689575429017422
15875,0,8.815086444226956e-11
15876,0,0.04187917350217107
15877,1,0.9974788567514693
15878,1,0.5747328482050086
15879,1,1.0
15880,0,1.028780447595484e-13
15881,0,0.010283731864468494
15882,1,0.9999999990339552
15883,1,0.023769325410884123
15884,0,0.999812269638046
15885,0,0.020500609266994877
15886,0,0.6596092985252797
15887,0,0.010747336250747384
15888,0,1.8982900335367729e-06
15889,0,0.9863514420479592
15890,1,0.9999999895530493
15891,1,0.9831315877387583
15892,1,0.9994631800197029
15893,0,0.0007899043437826543
15894,0,0.582261529213018
15895,1,0.9999944816260132
15896,1,0.24995262072411203
15897,0,2.4149740083762302e-05
15898,0,0.007908051668871666
15899,1,0.9998870977399348
15900,0,0.09912910551840409
15901,1,0.999999996785732
15902,0,0.006787967318256405
15903,1,0.9999999999999998
15904,0,1.4924900377689052e-06
15905,0,3.0474708494388486e-05
15906,0,0.0009041045965602785
15907,0,9.621567860010508e-07
15908,0,0.9869982665416832
15909,0,0.9996430056065295
15910,0,3.248997893840577e-12
15911,1,0.016771016140013365
15912,1,0.3326614956441475
15913,1,0.9999958647477264
15914,0,0.06584306847262984
15915,1,0.9999947654703668
15916,1,0.9988879559483449
15917,0,0.03175099632364098
15918,0,3.2626712942579705e-08
15919,1,0.9998091539465502
15920,0,6.124535499210802e-05
15921,1,0.9577340350632084
15922,0,4.778981913122177e-08
15923,0,0.025669789701631873
15924,0,0.877521319380003
15925,1,0.9971281930905269
15926,1,0.874670560943405
15927,0,0.9929647258495005
15928,1,0.9999920780588324
15929,0,0.9993879333634922
15930,1,0.9909001529841018
15931,0,0.7254237271725252
15932,0,0.05467382443003166
15933,1,0.9999689041028144
15934,1,0.9999991018161223
15935,0,2.0201541370936347e-16
15936,1,0.8195809160052262
15937,0,1.6620132277450495e-06
15938,0,0.0004482645329339941
15939,0,2.151173224980159e-05
15940,0,1.2608408867140228e-08
15941,0,0.9536652056283509
15942,1,0.8885699143718739
15943,1,0.9999999953828209
15944,1,0.9999999919232633
15945,1,0.9731732213454166
15946,1,0.9999999999998568
15947,0,0.026469385186956317
15948,0,4.3739115034641876e-07
15949,0,0.0002675490472374255
15950,1,0.9864302847845874
15951,1,0.9395393739856611
15952,1,0.9999204627747618
15953,1,0.9999988979052561
15954,1,0.9999975431377962
15955,0,0.1721952628326259
15956,1,0.999887108315784
15957,1,0.9999996986239756
15958,0,4.597046310622858e-13
15959,1,0.7416427379115084
15960,1,1.8750975642682554e-05
15961,0,6.754350306190295e-09
15962,0,0.2959586308542255
15963,0,2.4524283017043874e-08
15964,0,9.553072151880552e-09
15965,0,0.9997429498575404
15966,1,0.9999999999492297
15967,0,0.06149220640392712
15968,1,0.9047458643208531
15969,0,0.1494480208880443
15970,1,0.9997128738230237
15971,0,1.2765910356160863e-11
15972,0,4.845173455634153e-08
15973,0,0.004179182001497142
15974,1,0.9996091891955143
15975,0,6.094924734533379e-06
15976,1,0.33374515891670514
15977,1,0.9992876591524996
15978,0,0.712119329508147
15979,0,3.2215515339965996e-07
15980,1,0.9999861750674534
15981,1,0.7350931690861944
15982,1,0.9999999155885124
15983,1,0.9999960331984398
15984,0,2.3526093402928358e-05
15985,0,5.168011644610376e-05
15986,1,0.9999999924830173
15987,1,0.9999932087915363
15988,0,0.8400076854758863
15989,1,0.9992799853920163
15990,1,0.9999998341576974
15991,1,0.9999714926411746
15992,0,0.03991648233925661
15993,1,0.9587169722839932
15994,0,1.3862587718195442e-11
15995,1,0.9966546475912885
15996,0,0.9999139193708124
15997,0,6.7517200827816105e-06
15998,0,0.9230345033555287
15999,0,0.03067922754770783
16000,0,0.9999576579980752
16001,0,0.00010211544653119235
16002,1,0.9999934719400584
16003,0,0.0014857037932107034
16004,0,0.007029795679438186
16005,1,0.981618130862513
16006,1,0.9986050208023864
16007,0,1.6338639434561142e-06
16008,1,0.0018091301037040243
16009,1,0.9999999999027429
16010,1,0.9914423628293498
16011,1,0.9999983537001811
16012,0,0.999998465914876
16013,1,0.42578029075684704
16014,1,0.9999720130426513
16015,0,2.5119188095941823e-09
16016,0,0.6845821021480836
16017,1,0.11925850642124702
16018,1,0.9999998814142962
16019,1,0.9999999834786282
16020,1,0.7283410930011964
16021,0,3.6964327490998025e-06
16022,1,0.9997676323833741
16023,1,0.999999992448999
16024,1,0.9973509254554289
16025,1,0.44423407916408036
16026,1,0.999960574606047
16027,1,0.9937949165838386
16028,1,0.9999159188714308
16029,1,0.9999999554643721
16030,0,3.6352841687458094e-09
16031,1,0.9999691327701
16032,0,1.6967514511120404e-06
16033,1,0.9999992855116193
16034,0,3.268389851132264e-07
16035,0,3.17778713265166e-08
16036,0,0.9014197792443845
16037,0,0.7095283211489362
16038,0,3.753416912947857e-07
16039,0,0.0224139528055399
16040,1,0.9999722930671208
16041,1,0.9999997041382924
16042,0,0.007725418626950668
16043,0,0.0025461995858859325
16044,1,0.9440336025356945
16045,0,5.743973910836312e-07
16046,0,0.0004857421376122307
16047,0,2.1709113593136923e-05
16048,0,1.6364938045770717e-08
16049,1,0.9999707202359308
16050,1,0.9968470899586918
16051,0,1.1271772806065088e-11
16052,1,0.9999999996325861
16053,1,1.588935877718137e-08
16054,0,0.9999384971643509
16055,1,0.9996836523132498
16056,0,3.212753119672266e-08
16057,0,0.010094583065696907
16058,1,0.9746111093738508
16059,1,0.9999732949624994
16060,1,0.8634909202788963
16061,1,0.9991355368152111
16062,0,2.137156624802257e-10
16063,1,0.9855780607589885
16064,1,0.9963424407279886
16065,0,9.108535991177656e-10
16066,1,0.7273812592267037
16067,0,3.003781089430231e-08
16068,0,8.581648420675475e-06
16069,1,0.9914384092509352
16070,1,0.9999964079258639
16071,1,0.9999998997818804
16072,1,0.9999999882594889
16073,0,4.131994123732611e-10
16074,1,0.9997666958854284
16075,1,0.8951627278829134
16076,0,2.1347005850137832e-05
16077,0,1.7838421907781e-05
16078,1,0.9999999998255291
16079,0,0.0008344906720937949
16080,1,0.9999999994083892
16081,1,0.999612609376962
16082,0,0.9958128386183512
16083,1,0.9999999999772871
16084,1,0.81566843893841
16085,0,3.0450479682796893e-05
16086,1,0.03930026739978153
16087,0,1.4677530560187536e-11
16088,1,0.9689931666697954
16089,0,2.4064542987902335e-08
16090,0,2.455096525354262e-10
16091,0,6.392961843238658e-05
16092,0,7.157547650924552e-15
16093,1,0.999999550671998
16094,1,0.9964814763927257
16095,1,0.9999173552348855
16096,0,4.788160122227719e-09
16097,1,0.9900181445407689
16098,1,0.9999351890184012
16099,1,0.9999390250344811
16100,0,0.23643163654629082
16101,1,0.9999999989110429
16102,0,0.9253104861648724
16103,1,0.9966186234786498
16104,1,0.9999094576011881
16105,0,0.0018573526331694145
16106,0,0.0028617087727956804
16107,0,0.0001759366113205525
16108,0,0.999978837867554
16109,1,0.9999978115615462
16110,0,0.00019954081613096194
16111,1,0.9944822396598783
16112,1,0.998350035525808
16113,1,1.443554312635961e-05
16114,0,0.16331935381201249
16115,0,0.00010587871299216514
16116,0,0.7071743086437393
16117,1,0.9999999998940476
16118,1,0.9999999999778935
16119,0,0.00010079088116461766
16120,0,1.2682678641691524e-06
16121,1,0.4940690547517634
16122,0,1.0621496151936961e-07
16123,1,0.9999999999954614
16124,0,0.005857993550743858
16125,0,0.010097102524795702
16126,1,0.1373546170359695
16127,0,0.8513127715144184
16128,0,2.8944963490389616e-07
16129,0,3.9171817187465215e-07
16130,1,0.7679991543693219
16131,1,0.21242474680611187
16132,1,0.9999721255951751
16133,0,0.8451150950453569
16134,1,0.996421396523472
16135,1,0.9995074633889167
16136,1,0.05460722696651782
16137,0,0.9887200632662241
16138,0,3.784534737262778e-11
16139,1,0.9973251911006182
16140,1,0.999851019510317
16141,1,0.9351265499190581
16142,1,0.999999998337538
16143,1,0.9416077391813504
16144,1,0.9998654545163226
16145,0,2.19254470577072e-09
16146,0,5.2472506348756965e-05
16147,0,0.004722493863631014
16148,0,1.257139448041417e-08
16149,1,0.9999999999173963
16150,1,0.9999698393034523
16151,1,0.996369947844956
16152,0,9.570806074777469e-07
16153,0,3.375424128817596e-07
16154,1,0.9999825459455814
16155,0,0.023680580656825313
16156,1,0.9981819787076028
16157,1,0.7838441549305292
16158,0,6.766288318957202e-18
16159,1,0.9999999998855498
16160,1,0.8692442269518421
16161,0,4.685662081071238e-09
16162,0,0.005669611205254258
16163,0,0.036560262483823734
16164,0,0.9994450353589902
16165,1,0.9973368974845129
16166,0,1.789014272973985e-07
16167,0,3.279427014909551e-05
16168,0,0.00017395823811780625
16169,0,8.262144297728507e-05
16170,0,5.894391688850234e-08
16171,1,0.9998894026688981
16172,0,0.7478348468659827
16173,0,4.613927237354552e-08
16174,0,4.755549285913828e-06
16175,1,0.6469756203280667
16176,0,4.3372123090256564e-08
16177,1,0.9981008870774857
16178,0,0.8413128106086935
16179,0,4.4084841803907004e-07
16180,0,0.9961046727117874
16181,1,0.9990419410250416
16182,1,0.9879380122408012
16183,0,0.9995652727103117
16184,0,0.00506669391273498
16185,1,0.9999933134026859
16186,1,0.9972431376601899
16187,0,0.04736795032782795
16188,0,0.9314743633844706
16189,0,0.07020863750031088
16190,0,1.3287407049507758e-05
16191,1,0.8783177855328492
16192,0,4.156787074569379e-06
16193,0,8.371878512599877e-06
16194,0,0.2737889163525094
16195,1,0.9772186504594573
16196,0,0.812753772160625
16197,1,0.9999454865450117
16198,0,0.9999967656857319
16199,0,5.216869520882023e-10
16200,1,0.9999992502743845
16201,0,0.054857680002917485
16202,0,0.4668150870179042
16203,1,0.18100916614706472
16204,1,0.999999995800475
16205,1,0.999999999993348
16206,0,4.221770009680466e-07
16207,1,0.9999999972253697
16208,0,8.412182784311089e-05
16209,1,0.9456469151873844
16210,0,0.8792594147582921
16211,0,0.3402689298237905
16212,1,0.9999996635134154
16213,1,0.9998433764381076
16214,1,0.9999999257866852
16215,0,1.10343571407766e-09
16216,0,8.376094628572193e-05
16217,0,0.22475173620851768
16218,0,3.867852841747068e-10
16219,1,0.9455085039204841
16220,0,3.148160302057282e-08
16221,0,6.481489153118789e-06
16222,0,9.034446398370158e-08
16223,1,0.9999999976667775
16224,1,0.07928154107418771
16225,0,0.036732387452422306
16226,1,0.999999996640111
16227,1,0.9999853262551486
16228,1,0.9971198031684068
16229,1,0.999996237189052
16230,1,0.32218887462589013
16231,1,0.9989390051625507
16232,1,0.9999999884548939
16233,1,0.9999119947920457
16234,1,0.9571920664896604
16235,1,0.00043243486311120836
16236,1,0.9998088240775486
16237,0,0.35657995484151667
