ytest,pred_0,pred_1
1,0.6699018226499411,0.3300981773500589
0,0.45191016456547906,0.5480898354345209
1,0.7832755302539455,0.21672446974605455
1,0.12835005780305275,0.8716499421969472
1,0.0837749319965374,0.9162250680034626
0,0.2894788261255111,0.7105211738744889
0,0.7747517874276005,0.2252482125723995
1,0.7062054983814454,0.2937945016185545
1,0.8428918104904024,0.15710818950959757
0,0.7452566469019277,0.2547433530980723
0,0.16066370024570742,0.8393362997542926
1,0.002854440038890571,0.9971455599611094
1,0.40106969220867505,0.598930307791325
0,0.9752603239195802,0.024739676080419864
0,0.9159469826949773,0.08405301730502264
0,0.6844550766632336,0.3155449233367664
0,0.9992695864909024,0.0007304135090976226
1,8.499739865053257e-06,0.999991500260135
0,0.9999363293701707,6.367062982921736e-05
1,1.6599535013206435e-07,0.9999998340046499
0,0.9999999999087399,9.12600589302135e-11
1,4.700804456803098e-08,0.9999999529919554
0,0.5260016651480328,0.47399833485196724
0,0.9285663773113038,0.07143362268869625
1,0.0006870619125526334,0.9993129380874474
1,0.006157598463713887,0.9938424015362861
0,0.9982182651046838,0.001781734895316223
0,0.9994339078898477,0.0005660921101523981
1,0.03026820564529742,0.9697317943547026
1,5.76815734339986e-05,0.999942318426566
1,0.004046552889382715,0.9959534471106173
0,0.06033985192703295,0.939660148072967
0,0.9599852923593598,0.040014707640640225
0,0.9765878358541144,0.02341216414588563
0,0.9999998703302225,1.2966977749658655e-07
1,9.098715790756273e-05,0.9999090128420924
1,0.055586139877066065,0.9444138601229339
1,0.019952698616377385,0.9800473013836226
0,0.9944289106251704,0.005571089374829591
0,0.306458353834306,0.693541646165694
0,0.5763563726777933,0.42364362732220673
1,0.023995218129884255,0.9760047818701157
1,0.08179385687464291,0.9182061431253571
0,0.9870274178510663,0.012972582148933702
0,0.9999612086697456,3.8791330254365815e-05
0,0.9999999983840149,1.6159851609384367e-09
1,0.008163389769510587,0.9918366102304894
0,0.007477129646838443,0.9925228703531616
1,0.022667842325020948,0.977332157674979
1,0.11258135321219698,0.887418646787803
1,0.0009523930283653614,0.9990476069716346
1,0.07360156176964994,0.9263984382303501
1,0.5053743381109033,0.49462566188909673
0,0.9999935784420939,6.421557906130758e-06
1,0.03424564824084064,0.9657543517591594
0,0.9629625978952892,0.03703740210471086
1,0.00040199062445001044,0.99959800937555
1,0.04240655268634197,0.957593447313658
1,0.017339562216317828,0.9826604377836822
0,0.9957945227825016,0.004205477217498426
1,0.011646909353180801,0.9883530906468192
1,0.9994039105572202,0.0005960894427798039
1,0.1114817139597919,0.8885182860402081
1,0.10696507640621067,0.8930349235937893
1,0.0006469791148752124,0.9993530208851248
0,0.9530383644075909,0.046961635592409026
1,0.08593166714215739,0.9140683328578426
1,0.9809319550417461,0.01906804495825385
1,2.1715825206825023e-05,0.9999782841747932
0,0.44425696650277113,0.5557430334972289
1,0.0003094748744575382,0.9996905251255425
0,0.993930994399842,0.006069005600157991
1,0.15854837412001122,0.8414516258799888
1,2.6644549649956772e-06,0.999997335545035
1,0.06344223630497303,0.936557763695027
1,0.7399911086144552,0.26000889138554484
1,1.2582858602838698e-06,0.9999987417141397
0,0.9945021485947647,0.005497851405235291
1,0.026424455558757942,0.9735755444412421
1,0.8024556601218467,0.19754433987815337
0,0.9998271707616988,0.0001728292383011769
0,0.9930471332554309,0.006952866744569068
0,0.9720234000565673,0.027976599943432715
0,0.0225357197870526,0.9774642802129474
1,0.18290145263233082,0.8170985473676692
1,0.9754662914264401,0.024533708573559816
0,0.9999989732727019,1.0267272980900108e-06
0,0.7422730260459194,0.2577269739540807
0,0.8580272790770034,0.14197272092299656
1,0.9989845226099731,0.0010154773900268972
0,0.9080853836898115,0.09191461631018852
1,0.015402587314596428,0.9845974126854036
0,0.9893226583212531,0.01067734167874689
1,7.509548538564559e-13,0.999999999999249
0,0.21756337205940057,0.7824366279405994
1,2.7338841804502856e-05,0.9999726611581955
0,0.28241569324133897,0.717584306758661
1,0.040806884878507366,0.9591931151214926
0,0.9987407082599249,0.0012592917400751477
0,0.9576082437218796,0.04239175627812047
0,0.6948021282846797,0.3051978717153203
0,0.9999484725619706,5.1527438029435934e-05
0,0.019877832530727724,0.9801221674692723
0,0.9999578699627323,4.2130037267699667e-05
0,0.999823436286139,0.00017656371386103482
0,0.01580088963630244,0.9841991103636976
0,0.9987730949896484,0.0012269050103516097
1,0.0006798539108046064,0.9993201460891954
1,0.14178639554177563,0.8582136044582244
1,0.49154024654090767,0.5084597534590923
1,0.14287995257535469,0.8571200474246453
1,0.00011387084216940568,0.9998861291578306
1,0.00010897186385727675,0.9998910281361427
1,0.011373618815333053,0.988626381184667
1,0.0026181372083522447,0.9973818627916478
1,1.1188813886509053e-07,0.9999998881118611
1,0.006306830568786337,0.9936931694312137
0,0.989867837109015,0.010132162890984906
0,0.9999999944500554,5.5499446033369986e-09
0,0.9999999963828154,3.6171845450192303e-09
1,0.9796865646935713,0.020313435306428682
1,0.006574655782904837,0.9934253442170952
1,0.0005299088897667836,0.9994700911102332
1,0.35183787133688527,0.6481621286631147
0,0.8779162848490211,0.1220837151509789
1,0.0003134226782279814,0.999686577321772
0,0.7924788685938615,0.2075211314061385
1,0.07556898193277706,0.9244310180672229
0,0.9985472165838696,0.001452783416130459
0,0.9999305715108349,6.942848916515126e-05
1,0.04227358200294573,0.9577264179970543
1,0.13144616606738824,0.8685538339326118
1,1.002580304032552e-05,0.9999899741969597
1,0.005157269447449764,0.9948427305525502
0,0.9984566528768738,0.0015433471231262176
0,0.9999998974611887,1.0253881131985896e-07
1,1.0892756363567457e-08,0.9999999891072436
0,0.9987698600393196,0.0012301399606804801
0,0.9998403607396982,0.00015963926030185247
1,0.0013507540477843971,0.9986492459522156
0,0.7285826203502328,0.2714173796497672
0,0.9912028689066712,0.008797131093328773
0,0.9724242627594315,0.027575737240568485
1,0.9722170598060869,0.027782940193913093
1,0.8383605599907447,0.16163944000925537
1,0.01540341501659781,0.9845965849834022
0,0.7167097825096567,0.28329021749034333
0,0.9999414100171439,5.85899828561596e-05
0,0.41367775056847844,0.5863222494315216
1,0.004091411669886247,0.9959085883301138
0,0.9951121981928349,0.004887801807165123
0,0.9897968700777432,0.010203129922256826
0,0.9997197504945953,0.0002802495054046976
1,0.8758769385068607,0.12412306149313931
0,0.04056181138739334,0.9594381886126067
0,0.8889569574049074,0.11104304259509257
1,0.0032673352903355157,0.9967326647096645
1,5.362176428225229e-05,0.9999463782357177
1,0.22514875917262955,0.7748512408273704
0,0.9896350503289126,0.010364949671087418
0,0.9835953720723019,0.01640462792769814
1,7.645941891554209e-05,0.9999235405810845
1,6.259859316182226e-05,0.9999374014068382
1,0.0013494675816105861,0.9986505324183894
0,0.998939620461074,0.001060379538925963
0,0.9999975019544529,2.4980455471313424e-06
0,0.9951696858744579,0.004830314125542131
1,0.0006781699620820314,0.999321830037918
0,0.9999999988833081,1.1166919035455442e-09
0,0.11402325554392656,0.8859767444560734
0,0.9987530139953968,0.0012469860046031428
1,0.6468759264606934,0.3531240735393067
0,0.9999808974029539,1.9102597046061046e-05
1,0.05500494760025654,0.9449950523997435
0,0.15268922403297003,0.84731077596703
1,0.4749932896172968,0.5250067103827032
1,0.5180284520288083,0.4819715479711916
0,0.5066272633399745,0.49337273666002546
1,0.23863922882270727,0.7613607711772927
1,0.021494287249915645,0.9785057127500844
1,1.2808350487891751e-05,0.9999871916495121
0,0.9998506183275271,0.00014938167247291844
0,0.6900124836238646,0.3099875163761354
0,0.9999981641718184,1.8358281815564256e-06
0,0.9933446797189525,0.006655320281047578
1,0.03761242526042374,0.9623875747395763
0,0.551573114437381,0.44842688556261906
1,0.057769861945877965,0.942230138054122
1,0.004849040953157524,0.9951509590468425
0,0.9982630552781784,0.0017369447218215745
0,0.99999993121558,6.878442007455459e-08
0,0.9904511631453711,0.00954883685462895
1,0.010582767450447839,0.9894172325495522
0,0.9998596972855887,0.00014030271441130786
1,7.023297747643653e-05,0.9999297670225236
0,0.9972416343241722,0.0027583656758277644
0,0.3027979479552697,0.6972020520447303
1,0.5402912466515051,0.459708753348495
1,0.16291843351905255,0.8370815664809474
1,0.9998664317813107,0.00013356821868922827
0,0.9991892478656671,0.0008107521343328499
1,0.1146835188413311,0.8853164811586689
1,0.35021141993607163,0.6497885800639284
0,0.9986090339711509,0.0013909660288491227
0,0.9989348499415902,0.0010651500584098316
1,0.288550874368826,0.711449125631174
1,0.021663490531505958,0.978336509468494
1,0.9966688137289194,0.0033311862710806127
0,0.9997624858207665,0.00023751417923341953
0,0.9999855949014005,1.4405098599505415e-05
0,0.9988131395941536,0.0011868604058463156
1,0.5343921765824015,0.46560782341759854
0,0.9999999926807126,7.3192873938100626e-09
0,0.9999998728105381,1.271894618926967e-07
1,0.023714117648717115,0.9762858823512829
0,0.999997503980335,2.49601966495373e-06
1,0.8670907323498671,0.1329092676501329
0,0.761071111366054,0.23892888863394607
0,0.9999990021449021,9.978550978753087e-07
1,0.006315186780919357,0.9936848132190806
1,0.034670737090843784,0.9653292629091562
1,0.0007474571539365371,0.9992525428460635
1,5.567981913723319e-05,0.9999443201808628
0,0.9919227027703179,0.008077297229682071
0,0.913357562727624,0.08664243727237601
1,0.6986468452525176,0.3013531547474824
0,0.0018344492903081822,0.9981655507096918
1,0.19270200670949234,0.8072979932905077
1,4.2334686557787826e-05,0.9999576653134422
1,0.16756120896192428,0.8324387910380757
0,0.9801413385017888,0.019858661498211225
0,0.9999999950853576,4.914642327731346e-09
1,0.05675791273022868,0.9432420872697713
0,0.999116548617959,0.0008834513820410439
0,0.9999769660443248,2.3033955675103867e-05
1,8.582036337356769e-05,0.9999141796366264
1,0.2654986153489636,0.7345013846510364
0,0.999733411584814,0.0002665884151860205
1,0.002048637504060369,0.9979513624959396
0,0.9886914317173611,0.011308568282638971
0,0.9930101615264266,0.00698983847357336
1,0.00022374859359175492,0.9997762514064082
0,0.9999967221264924,3.2778735075889337e-06
1,0.014294815466846633,0.9857051845331534
1,0.02062456970792559,0.9793754302920744
1,0.13199528341561917,0.8680047165843808
0,0.023875402840737525,0.9761245971592625
0,0.9343370219660155,0.06566297803398444
1,1.2281633132715797e-07,0.9999998771836687
1,0.04681861233919371,0.9531813876608063
0,0.9488274162789015,0.05117258372109849
0,0.9992583130951671,0.0007416869048328848
0,0.47804973052643174,0.5219502694735683
1,8.830703190909617e-08,0.9999999116929681
0,0.9992593630229232,0.000740636977076822
1,0.002027886897068343,0.9979721131029317
1,0.00013651392917335414,0.9998634860708266
1,0.7476931419943689,0.25230685800563113
1,0.0008170659510647882,0.9991829340489352
1,0.4956385805387359,0.5043614194612641
1,0.23050201135608783,0.7694979886439122
0,0.9990847006155589,0.0009152993844411436
1,0.867227442102487,0.13277255789751294
0,0.9526624158490795,0.04733758415092054
0,0.9976109820801461,0.002389017919853874
1,0.7718929971236017,0.22810700287639823
1,0.10621448187247529,0.8937855181275247
0,0.9940585136788966,0.005941486321103404
1,0.0062593994779864826,0.9937406005220135
1,0.2879568757572162,0.7120431242427838
1,5.852020945606995e-08,0.9999999414797905
1,0.025960265168232466,0.9740397348317675
0,0.9434724585656511,0.05652754143434895
0,0.9973849068707888,0.0026150931292111767
1,6.259559537369341e-09,0.9999999937404405
1,0.015068253813538157,0.9849317461864618
0,0.9995711315440756,0.0004288684559243674
0,0.9999920328521688,7.967147831229307e-06
1,0.29659057575392167,0.7034094242460783
1,0.10038500086443658,0.8996149991355634
1,0.00996900022474867,0.9900309997752513
0,0.9999815408935867,1.845910641324843e-05
1,0.3771598921920357,0.6228401078079643
0,0.9999895796198843,1.0420380115718387e-05
0,0.8565460177198813,0.14345398228011874
0,0.9999998895009631,1.104990368978326e-07
0,0.9969377090644324,0.003062290935567682
1,0.00026948046755115307,0.9997305195324488
1,0.007809350098009427,0.9921906499019906
1,0.39272431205807434,0.6072756879419257
1,0.003983724996601157,0.9960162750033988
0,0.0016801020154469937,0.998319897984553
0,0.9292744301719718,0.07072556982802822
1,2.9880291584349905e-06,0.9999970119708416
0,0.9999983150027527,1.6849972473198234e-06
1,0.00017240068383550522,0.9998275993161645
0,0.9996095601699791,0.00039043983002085225
1,1.5219483922246368e-05,0.9999847805160778
0,0.9997318351901321,0.0002681648098679477
0,0.999999372562313,6.274376869972036e-07
1,0.5756778656740524,0.4243221343259476
0,0.9999712329370037,2.8767062996211096e-05
1,0.010887381704916765,0.9891126182950832
1,0.0002230051021320234,0.999776994897868
1,0.867706516864031,0.13229348313596903
1,0.027932650521989122,0.9720673494780109
0,0.43941027798581445,0.5605897220141856
1,0.00035003305702885346,0.9996499669429711
0,0.9566096182278655,0.04339038177213445
1,0.34337591597263306,0.6566240840273669
1,0.26253906253888304,0.737460937461117
0,0.3072884776777156,0.6927115223222844
0,0.9998487984549956,0.0001512015450043105
0,0.2761273246010484,0.7238726753989516
1,0.32626724485582914,0.6737327551441709
0,0.9999993493181307,6.506818693140204e-07
0,0.7524240850297108,0.24757591497028925
1,0.00787312186252942,0.9921268781374706
0,0.806336684578236,0.193663315421764
1,0.08012162141958767,0.9198783785804123
0,0.9999985365440016,1.4634559983615303e-06
1,4.317620058147398e-07,0.9999995682379942
0,0.9999970429342516,2.9570657484161302e-06
1,0.6195780776311017,0.3804219223688982
0,0.7956889096130053,0.20431109038699474
0,0.9390837830880624,0.060916216911937646
0,0.9924834590839364,0.007516540916063619
0,0.9999995184499741,4.815500258055783e-07
1,0.8742790323218517,0.12572096767814833
0,0.9999665929576877,3.340704231227483e-05
0,0.9999357855181925,6.421448180753275e-05
1,1.6581298225570862e-06,0.9999983418701774
0,0.01722566631536815,0.9827743336846319
1,0.3935236794375806,0.6064763205624194
0,0.9813663042628733,0.01863369573712674
1,1.2165042695411188e-06,0.9999987834957305
1,0.07875544032813409,0.9212445596718659
1,0.01637314616245833,0.9836268538375417
0,0.9991317169313111,0.0008682830686889555
1,0.0005552855121082612,0.9994447144878917
0,0.9380791848963402,0.06192081510365981
0,0.8225843855796385,0.1774156144203615
0,0.6539391783068123,0.34606082169318775
1,6.389263332717832e-05,0.9999361073666728
1,1.979733238455239e-07,0.9999998020266762
1,0.008542257063819836,0.9914577429361802
1,0.038353701739793244,0.9616462982602068
0,0.8935208696042871,0.10647913039571283
0,0.919714257967584,0.080285742032416
0,0.9999440685498174,5.5931450182524204e-05
0,0.9959352826878057,0.0040647173121943
1,0.0003275961689633844,0.9996724038310366
1,0.7592530961173302,0.24074690388266984
1,0.10168575131483604,0.898314248685164
1,0.015886055503604224,0.9841139444963958
0,0.6680929289426745,0.3319070710573255
0,0.9999574893622502,4.2510637749815466e-05
0,0.9993285815833497,0.0006714184166503423
0,0.4955903766749774,0.5044096233250226
0,0.9751202760029091,0.0248797239970909
1,0.9476499810674428,0.05235001893255716
0,0.0005876859412902169,0.9994123140587098
0,0.47091917075503187,0.5290808292449681
0,0.9997562110828958,0.0002437889171041436
1,0.07406943207080752,0.9259305679291925
0,0.9982776371108041,0.0017223628891959025
1,0.0601530471900118,0.9398469528099882
0,0.9999976429790602,2.3570209397865737e-06
1,0.03267167160668638,0.9673283283933136
0,0.9993604305322047,0.0006395694677952992
0,0.15466802210421216,0.8453319778957878
1,1.0551865137209404e-07,0.9999998944813486
1,0.0018294859078641368,0.9981705140921359
1,0.18876384019175685,0.8112361598082432
1,0.6419344095160326,0.35806559048396736
0,0.9994269581159925,0.0005730418840074978
0,0.998026903694215,0.001973096305784962
0,0.9999960569770043,3.943022995646966e-06
1,0.7907016124319306,0.20929838756806937
0,0.9993061600350056,0.0006938399649944345
1,0.052889955744137795,0.9471100442558622
0,0.565906966354419,0.4340930336455811
0,0.36924398200948416,0.6307560179905158
1,0.05291177471303732,0.9470882252869627
0,0.9999051083488302,9.489165116983645e-05
1,0.014962562582126027,0.985037437417874
0,0.30556238160460436,0.6944376183953956
1,1.1285637990798847e-06,0.9999988714362009
1,1.1285846208797246e-05,0.9999887141537912
1,0.00547321986087268,0.9945267801391273
1,7.821075163949587e-06,0.999992178924836
1,0.02509220536676582,0.9749077946332342
0,0.9963598835813731,0.0036401164186268997
1,0.19205269696951688,0.8079473030304831
0,0.9999990034950181,9.965049818582424e-07
0,0.9999786843147832,2.1315685216798e-05
0,0.9602811116097343,0.03971888839026569
1,0.08491283094007418,0.9150871690599258
0,0.9999955330202529,4.466979747093545e-06
1,0.42539782339032994,0.5746021766096701
1,0.014256565057107151,0.9857434349428928
1,0.0035033680288649727,0.996496631971135
0,0.9999220672840499,7.793271595015968e-05
1,0.3181731935482509,0.6818268064517491
0,0.9836971369140979,0.016302863085902113
1,0.000283843154257557,0.9997161568457424
1,0.0020847749447776565,0.9979152250552223
0,0.9999492928255502,5.070717444980405e-05
0,0.9999999579683575,4.2031642462762435e-08
1,0.0004349607101752362,0.9995650392898248
1,0.0023015529714761618,0.9976984470285238
1,0.4587679345614809,0.5412320654385191
0,0.8315835054807885,0.1684164945192115
0,0.9983625738930757,0.001637426106924254
0,0.9997004061199691,0.00029959388003084596
0,0.7147271877229749,0.28527281227702506
0,0.9999859345744695,1.4065425530526878e-05
1,0.006060477359849825,0.9939395226401502
0,0.9998674891996513,0.00013251080034870893
1,0.00013325271478692446,0.9998667472852131
1,0.9137990305944671,0.08620096940553287
0,0.9996298242232152,0.0003701757767848057
0,0.9997308977700301,0.00026910222996986283
0,0.9351910298560733,0.06480897014392671
1,0.012150108129266757,0.9878498918707332
0,0.1585257921601072,0.8414742078398928
0,0.9833079699707425,0.01669203002925749
0,0.9999999910638407,8.936159308164192e-09
1,0.0007877786142587162,0.9992122213857413
0,0.06004785957391212,0.9399521404260879
0,0.9985999162921926,0.0014000837078074753
0,0.9929041985691547,0.007095801430845355
0,0.9999079243516534,9.207564834659777e-05
0,0.2354351060401101,0.7645648939598899
0,0.9757697085912651,0.02423029140873489
1,0.8227046322093168,0.1772953677906832
1,0.0013559406902230453,0.998644059309777
1,0.0019761596879458443,0.9980238403120542
0,0.9766334974393057,0.02336650256069426
1,0.0001573548828447402,0.9998426451171553
1,0.950143286988412,0.04985671301158801
1,0.01002474609500914,0.9899752539049909
1,0.006027031580079778,0.9939729684199202
1,1.9760357197862177e-05,0.9999802396428021
0,0.22573496977568885,0.7742650302243111
0,0.9999991583771061,8.416228939385025e-07
1,2.187777070616903e-09,0.9999999978122229
1,0.4939909021942426,0.5060090978057574
1,0.07616909462813959,0.9238309053718604
1,0.10885107365862301,0.891148926341377
0,0.9964904816360798,0.0035095183639202326
0,0.994932994986199,0.005067005013800971
0,0.998617736244567,0.001382263755433011
1,0.15194215883685025,0.8480578411631498
1,0.00013576346306476417,0.9998642365369352
0,0.9530164118693368,0.04698358813066316
0,0.9999963412765128,3.6587234871612573e-06
1,0.011709547515582508,0.9882904524844175
1,0.032449697853863535,0.9675503021461365
0,0.9818829593274501,0.01811704067254995
0,0.6977894707792789,0.3022105292207211
0,0.999248233388987,0.0007517666110129496
0,0.9806557442785317,0.01934425572146826
0,0.9979913751544146,0.0020086248455854264
1,0.03606279548352864,0.9639372045164714
0,0.9998289019402106,0.000171098059789425
0,0.9972177792287521,0.002782220771247875
1,0.42041117119323856,0.5795888288067614
1,0.0033443957829445425,0.9966556042170555
1,0.009192326185960664,0.9908076738140393
1,0.6675864657203183,0.3324135342796817
0,0.9999989232713578,1.076728642298915e-06
1,0.02739661324317677,0.9726033867568232
1,0.1757510820478606,0.8242489179521394
0,0.9941779775571205,0.005822022442879517
0,0.9210385613495594,0.07896143865044061
1,0.017110446621057096,0.9828895533789429
1,0.31412489612529637,0.6858751038747036
0,0.2519683409886164,0.7480316590113836
1,0.024692712711346876,0.9753072872886531
0,0.9990523740761126,0.0009476259238873932
1,0.022498949627135167,0.9775010503728648
0,0.4364236537719681,0.5635763462280319
1,0.01337891950266279,0.9866210804973372
0,0.004134087671656683,0.9958659123283433
1,0.3236758441522751,0.6763241558477249
1,0.1862714829318547,0.8137285170681453
1,9.924050783649552e-05,0.9999007594921635
1,0.41196374250616463,0.5880362574938354
1,1.0227433389076168e-07,0.9999998977256661
1,0.4220393489326836,0.5779606510673164
0,0.9889251820833815,0.011074817916618422
1,0.007419798590106219,0.9925802014098938
0,0.749536638209894,0.25046336179010603
0,0.3338350835830486,0.6661649164169514
0,0.9998257637984254,0.00017423620157463738
1,3.094324796393266e-11,0.9999999999690568
0,0.9999964399578817,3.560042118359933e-06
1,0.5412841983549765,0.4587158016450235
1,9.785696857367299e-05,0.9999021430314263
1,3.8848847473405e-05,0.9999611511525266
0,0.6415366285652584,0.3584633714347416
0,0.9999874374415502,1.2562558449818135e-05
0,0.9961961146682685,0.0038038853317315215
0,0.9999999341562783,6.584372168021304e-08
1,0.264643646975541,0.735356353024459
0,0.5418309309411158,0.45816906905888416
1,0.9948420899209208,0.005157910079079148
0,0.9998723220471718,0.00012767795282815777
0,0.9838694107188318,0.016130589281168197
0,0.9999978014975189,2.1985024810579843e-06
1,0.0017139616047124884,0.9982860383952875
0,0.9999719573548563,2.8042645143645856e-05
0,0.9994196139529429,0.0005803860470571159
0,0.9876717604384614,0.012328239561538595
1,0.7384656678259713,0.2615343321740287
1,4.106598584185939e-06,0.9999958934014158
1,0.1578438394933097,0.8421561605066903
0,0.9880133953118148,0.011986604688185265
0,0.20242496960844492,0.7975750303915551
0,0.180666889538878,0.819333110461122
0,0.9958537392675687,0.004146260732431247
0,0.9968012311571859,0.003198768842814164
0,0.003419183494362321,0.9965808165056377
1,0.8445889061946237,0.15541109380537627
1,0.029416135057213966,0.970583864942786
0,0.9997236834153207,0.0002763165846793399
1,2.2333377369676555e-09,0.9999999977666623
0,0.9903862304703979,0.009613769529602134
0,0.9419060640973467,0.05809393590265336
1,0.001506183993725707,0.9984938160062743
1,0.010744561487592952,0.989255438512407
1,0.00031870276162659916,0.9996812972383734
0,0.9999989211639584,1.078836041655259e-06
0,0.008924229274742013,0.991075770725258
0,0.5235842231467285,0.47641577685327147
1,0.07103829696661956,0.9289617030333804
1,7.152218878636596e-05,0.9999284778112136
0,0.9999999269253568,7.307464321337046e-08
0,0.9834127329785664,0.016587267021433677
0,0.9999275859444796,7.241405552043391e-05
0,0.9988544580117027,0.0011455419882973406
0,0.6359869128331961,0.3640130871668039
0,0.9991376151150552,0.0008623848849448545
1,0.0015930044835016366,0.9984069955164984
0,0.011040913749532422,0.9889590862504676
0,0.11513826251133574,0.8848617374886643
0,0.8722903473084198,0.12770965269158013
0,0.9968921569567512,0.0031078430432487938
0,0.9980088401147598,0.001991159885240257
1,0.9021151539651082,0.09788484603489182
0,0.999999997251443,2.748557057062251e-09
0,0.9102428587432722,0.08975714125672787
0,0.9729575471242344,0.02704245287576556
0,0.8542423339586093,0.1457576660413907
0,0.9999670061042579,3.299389574206864e-05
1,0.042271322723799076,0.9577286772762009
1,0.3336352998707339,0.6663647001292661
1,0.10125747846506483,0.8987425215349352
0,0.9983660378624726,0.0016339621375273902
0,0.9940158396075435,0.0059841603924565764
1,0.8569190380209378,0.1430809619790622
0,0.995114170877147,0.004885829122852918
1,0.001350305901257176,0.9986496940987428
0,0.9998156294205695,0.00018437057943054806
1,0.04922653935127208,0.9507734606487279
0,0.41748972388928063,0.5825102761107194
0,0.7040643789001573,0.2959356210998428
0,0.9983807291273001,0.001619270872699869
0,0.9999903717359323,9.628264067711447e-06
1,0.019902920477582575,0.9800970795224174
0,0.8919011928274485,0.10809880717255146
1,0.0004716762422943832,0.9995283237577056
0,0.8354797493698336,0.16452025063016643
0,0.9738223771030848,0.026177622896915144
1,0.5125638090619962,0.48743619093800383
0,0.8342054615458011,0.1657945384541989
0,0.9999074598336043,9.254016639565376e-05
0,0.3420379016960837,0.6579620983039163
1,0.0035395539736889914,0.996460446026311
1,0.0008439195947318456,0.9991560804052682
0,0.9999693916341021,3.06083658978688e-05
1,0.9697740113733181,0.030225988626681903
0,0.9999999954429414,4.557058647850449e-09
0,0.6737464127480575,0.32625358725194253
0,0.9913394092702229,0.008660590729777063
1,1.0792475056309314e-05,0.9999892075249437
1,0.9999946945783091,5.305421690878844e-06
0,0.3078967276414407,0.6921032723585593
0,0.910953952359197,0.08904604764080302
1,0.00032493740996830667,0.9996750625900317
1,0.9965104300971794,0.003489569902820567
0,0.9997642082988992,0.00023579170110073376
0,0.019811200570022947,0.980188799429977
1,8.47111810610146e-05,0.999915288818939
0,0.9957006408323279,0.004299359167672061
0,0.06301756597187003,0.93698243402813
1,0.018334872781296863,0.9816651272187031
1,0.7854878550197234,0.21451214498027657
1,0.0005477046614275061,0.9994522953385725
0,0.9998765021385093,0.00012349786149070516
0,0.8272675284661959,0.17273247153380414
0,0.998819592232713,0.0011804077672869602
0,0.9994296372709169,0.0005703627290830428
0,0.9835745385596236,0.01642546144037634
1,0.004235745807121938,0.9957642541928781
1,3.886306981115695e-06,0.9999961136930189
1,0.06523698146639934,0.9347630185336007
0,0.9999805166095898,1.948339041028529e-05
0,0.999999989734838,1.0265162003965615e-08
0,0.5918472097466779,0.4081527902533221
0,0.9868962065287822,0.013103793471217871
1,8.401929318913037e-05,0.9999159807068109
1,0.034771953867187455,0.9652280461328125
0,0.9279598570022153,0.07204014299778469
1,0.0026628270377457852,0.9973371729622542
1,0.512120818032644,0.4878791819673561
0,0.9928734981279511,0.007126501872048898
1,0.0014698605140837095,0.9985301394859163
0,0.9999984156233414,1.5843766586534947e-06
0,0.999999988170607,1.1829393067076163e-08
0,0.847658742823939,0.1523412571760609
1,0.00616120496922723,0.9938387950307728
1,0.00041044333564799196,0.999589556664352
1,0.004586957963013449,0.9954130420369866
0,0.9684272985607378,0.03157270143926217
0,0.9999990590922581,9.409077419094071e-07
1,0.0020596115112260227,0.997940388488774
0,0.9999999999998993,1.0069353446417244e-13
1,0.01996100457433858,0.9800389954256614
0,0.9997248599525999,0.0002751400474001315
0,0.9914196593424897,0.008580340657510385
0,0.9964409882110989,0.003559011788901041
1,0.9992051586651534,0.0007948413348466118
0,0.9999967234586095,3.2765413905315965e-06
0,0.9462558199208511,0.053744180079148905
0,0.9999999441213023,5.587869768211338e-08
0,0.5561873455760173,0.4438126544239827
1,0.007400033665726613,0.9925999663342734
1,1.3353101164459424e-05,0.9999866468988355
1,9.158183827961963e-07,0.9999990841816172
0,0.999846144972076,0.00015385502792400612
0,0.16142579547258706,0.8385742045274129
1,0.0025230515066929637,0.997476948493307
1,0.015975084219805313,0.9840249157801947
0,0.9542029080609742,0.045797091939025814
0,0.9999999934939705,6.506029540085475e-09
1,0.002016045023881863,0.9979839549761181
0,0.9884219673833371,0.011578032616662869
0,0.061457008463795315,0.9385429915362047
1,0.0009650628978411513,0.9990349371021588
0,0.9971094626584128,0.002890537341587212
1,4.4208836050496636e-05,0.9999557911639495
0,0.9999336791724087,6.632082759125415e-05
1,0.00019400065579444625,0.9998059993442056
1,0.01617473208763065,0.9838252679123694
0,0.9999995086124764,4.913875235223646e-07
0,0.9999627387189189,3.726128108109009e-05
1,7.186640160850022e-05,0.9999281335983915
0,0.9978593821619403,0.0021406178380597375
0,0.9275912897468885,0.07240871025311149
1,0.4959928886419165,0.5040071113580835
0,0.9934707648139145,0.006529235186085532
1,0.6141133777306841,0.3858866222693159
1,0.08932943482457012,0.9106705651754299
0,0.9999999993857117,6.142882908348571e-10
0,0.9808974634793467,0.019102536520653347
0,0.917415191584761,0.08258480841523892
0,0.4254644827120927,0.5745355172879073
0,0.10166974469687062,0.8983302553031294
0,0.999587253050894,0.00041274694910593764
0,0.9993307687258383,0.0006692312741617407
1,0.003750408418207174,0.9962495915817928
1,0.005281488363864328,0.9947185116361357
1,0.3619445379851921,0.6380554620148079
0,0.9090557362408397,0.09094426375916034
1,0.0011615957217904205,0.9988384042782096
1,1.984844200109137e-08,0.999999980151558
0,0.9269075032357452,0.07309249676425474
0,0.9995410314660768,0.00045896853392320385
