ytest,pred_0,pred_1
0,0.9666833327723245,0.03331666722767542
0,0.9965450769763161,0.0034549230236838742
1,0.4831668988133019,0.5168331011866981
0,0.9490644002867725,0.05093559971322742
0,0.2971884823259152,0.7028115176740848
0,0.9587582083808597,0.04124179161914035
0,0.8410700906101486,0.15892990938985138
0,0.6865439382017313,0.31345606179826874
1,0.2422202622712708,0.7577797377287292
1,0.030206669425898114,0.9697933305741019
0,0.6464766320215021,0.3535233679784979
1,0.046200057638654424,0.9537999423613456
0,0.5826661411782994,0.41733385882170054
0,0.9745672209175219,0.025432779082478145
0,0.947368894441703,0.05263110555829696
1,0.18250337261339833,0.8174966273866017
1,0.16821800365912554,0.8317819963408745
1,0.039655874349229014,0.960344125650771
1,0.028207759321359216,0.9717922406786408
1,0.1776023180376497,0.8223976819623503
1,0.6524952828145789,0.3475047171854211
1,0.009505242271448444,0.9904947577285516
0,0.6896962910056749,0.31030370899432513
1,0.19055636508125395,0.809443634918746
1,0.42358813917156213,0.5764118608284379
0,0.9809221165358539,0.0190778834641461
1,0.10426886660780788,0.8957311333921921
1,0.20616971652582017,0.7938302834741798
1,0.25828503719874374,0.7417149628012563
0,0.8015834739372929,0.19841652606270707
0,0.8132398797397317,0.1867601202602683
1,0.027963429919963145,0.9720365700800369
0,0.7457305152118512,0.25426948478814887
1,0.10615314228365558,0.8938468577163444
0,0.7986205041014711,0.20137949589852888
0,0.9953316626803528,0.004668337319647223
1,0.3675470411978865,0.6324529588021135
1,0.13347972736082014,0.8665202726391799
1,0.9770264703731506,0.022973529626849447
0,0.9267563912542987,0.0732436087457013
0,0.9090264245064245,0.09097357549357558
1,0.3784110180010012,0.6215889819989988
0,0.9486043883440777,0.05139561165592229
1,0.5340440589821172,0.4659559410178829
1,0.09414500269811532,0.9058549973018847
0,0.9347239118292535,0.0652760881707465
0,0.6418663657259265,0.3581336342740736
0,0.930465039438842,0.06953496056115806
0,0.9998372210357512,0.0001627789642487218
1,0.08934540298812499,0.910654597011875
0,0.6464333177397399,0.35356668226026006
1,0.5734873040135517,0.4265126959864482
1,0.15020644369598857,0.8497935563040114
1,0.8755751528441308,0.12442484715586924
1,0.07946139451574807,0.9205386054842519
1,0.7167368500846069,0.28326314991539314
1,0.1846961856324002,0.8153038143675998
1,0.11074173041379454,0.8892582695862055
0,0.9978105814377578,0.002189418562242171
1,0.06320935974170305,0.936790640258297
0,0.8263169588659184,0.1736830411340816
0,0.9417834517312995,0.058216548268700534
0,0.9184151050511995,0.08158489494880046
1,0.11190119684075783,0.8880988031592422
1,0.13494417530061542,0.8650558246993846
0,0.9333945677737846,0.06660543222621539
1,0.029957087445867003,0.970042912554133
1,0.0733576299791463,0.9266423700208537
1,0.3046296432369642,0.6953703567630358
1,0.5244871688938004,0.4755128311061996
1,0.6520841629006139,0.3479158370993861
1,0.4554509817672039,0.5445490182327961
1,0.03497534426981941,0.9650246557301806
0,0.9399513786861962,0.06004862131380389
1,0.12727335740314583,0.8727266425968542
1,0.06582995817762749,0.9341700418223725
0,0.996758012075076,0.003241987924924044
0,0.9125656682941132,0.08743433170588674
1,0.3097153712149665,0.6902846287850335
0,0.21480375096256343,0.7851962490374366
0,0.9755866094859535,0.024413390514046486
1,0.08175562050123697,0.918244379498763
1,0.41579914497221626,0.5842008550277837
0,0.8288966294431349,0.17110337055686506
0,0.9894286605918544,0.010571339408145567
0,0.989206477079323,0.010793522920677057
0,0.9980870676980873,0.0019129323019126687
1,0.019194370606896882,0.9808056293931031
1,0.4734637850251949,0.5265362149748051
0,0.9124618123247228,0.08753818767527721
1,0.3585242499277218,0.6414757500722782
1,0.21762856759692983,0.7823714324030702
1,0.2876377363071694,0.7123622636928306
0,0.8751615373150325,0.12483846268496743
1,0.7123806387274274,0.2876193612725726
1,0.18926474690840578,0.8107352530915942
1,0.021058671862185796,0.9789413281378142
1,0.10026277820730678,0.8997372217926932
0,0.22970371430832826,0.7702962856916717
1,0.08498261193405676,0.9150173880659432
0,0.9047203088730612,0.09527969112693883
1,0.1767099818905261,0.8232900181094739
0,0.9632017350742508,0.03679826492574919
1,0.013007268075756695,0.9869927319242433
0,0.98544007350765,0.014559926492350085
1,0.3694907022686489,0.6305092977313511
1,0.020744857965475427,0.9792551420345246
0,0.9990552136287913,0.0009447863712085988
1,0.015654257500703928,0.9843457424992961
1,0.16777323854028825,0.8322267614597118
1,0.04245181674692999,0.95754818325307
0,0.7469674418799699,0.25303255812003006
0,0.9433513977611281,0.056648602238871866
1,0.6519873518466194,0.3480126481533806
1,0.005379907875932899,0.9946200921240671
1,0.0253546616137601,0.9746453383862399
0,0.9992225493741431,0.0007774506258568823
0,0.7190797383157128,0.28092026168428713
0,0.9095153538349963,0.09048464616500375
0,0.6686712835945487,0.3313287164054513
1,0.06955849478610421,0.9304415052138958
1,0.24902383218176638,0.7509761678182336
1,0.24159492381945147,0.7584050761805485
1,0.8473923108272038,0.15260768917279618
1,0.06822771937537153,0.9317722806246285
1,0.6890124523158632,0.31098754768413683
0,0.9673357561516944,0.032664243848305574
0,0.9771759694212918,0.022824030578708163
1,0.11231039656074782,0.8876896034392522
0,0.9943314521056815,0.0056685478943184426
1,0.016053637743058236,0.9839463622569418
0,0.47320197183235124,0.5267980281676488
1,0.4836241403720297,0.5163758596279703
1,0.001221628878217751,0.9987783711217822
1,0.6014001930416055,0.39859980695839453
1,0.12480655906629146,0.8751934409337085
0,0.9997277939745094,0.00027220602549061346
0,0.9003028708175707,0.09969712918242936
1,0.1137599077722391,0.8862400922277609
0,0.9470434753371868,0.05295652466281321
1,0.044248647934095775,0.9557513520659042
0,0.9988214550196834,0.0011785449803165843
0,0.9930387039335612,0.006961296066438763
1,0.13833255485040674,0.8616674451495933
0,0.998290451604083,0.001709548395916971
0,0.910112415705238,0.089887584294762
0,0.9632497737069327,0.03675022629306732
0,0.8061294996022171,0.19387050039778286
1,0.6184305422140652,0.3815694577859347
1,0.0378924038965871,0.9621075961034129
0,0.9983267992182815,0.0016732007817185327
1,0.17941600852852346,0.8205839914714765
1,0.2676585992648317,0.7323414007351683
1,0.733416869188133,0.266583130811867
0,0.8789700446040093,0.12102995539599071
0,0.9369450819080939,0.06305491809190611
1,0.24061020208606232,0.7593897979139377
1,0.46896950728863995,0.53103049271136
1,0.433759893087174,0.566240106912826
0,0.5417795182838627,0.4582204817161373
1,0.08537265779824976,0.9146273422017502
1,0.14418633284123783,0.8558136671587622
0,0.8304117690150731,0.1695882309849269
0,0.7865059926276939,0.21349400737230603
1,0.7296805065407195,0.2703194934592805
0,0.9987940832458776,0.00120591675412243
1,0.10112531011126635,0.8988746898887336
0,0.5976563808760809,0.40234361912391914
1,0.2871801500793584,0.7128198499206416
0,0.8524316874568473,0.1475683125431527
0,0.9998405396584885,0.00015946034151147879
0,0.7831799143965571,0.21682008560344287
0,0.9855407531219127,0.014459246878087277
0,0.9520283907377735,0.04797160926222657
0,0.9896858198645426,0.010314180135457417
1,0.06298876978966583,0.9370112302103342
0,0.7119168242003409,0.28808317579965914
1,0.180990506088321,0.819009493911679
0,0.978709287017711,0.02129071298228904
0,0.9929670531462627,0.007032946853737394
0,0.9708671070956474,0.029132892904352656
1,0.03936235651489084,0.9606376434851092
0,0.5871789813807753,0.41282101861922466
1,0.24849722291525378,0.7515027770847462
0,0.9569374229774158,0.04306257702258425
1,0.37753700397088763,0.6224629960291124
1,0.9717035808359605,0.028296419164039504
1,0.32712921313009924,0.6728707868699008
1,0.9310049425686473,0.06899505743135265
1,0.2749370883798796,0.7250629116201204
0,0.9292578503496138,0.0707421496503862
1,0.06766543224943877,0.9323345677505612
1,0.06358184031146963,0.9364181596885304
1,0.2215589796846188,0.7784410203153812
0,0.6727875269501911,0.3272124730498089
1,0.055260185981163557,0.9447398140188364
1,0.05729416904862061,0.9427058309513794
0,0.8211416413380712,0.17885835866192884
0,0.8619861373923129,0.1380138626076871
0,0.9659217732953074,0.03407822670469264
0,0.5977320180231599,0.4022679819768401
1,0.02810111990387476,0.9718988800961252
0,0.8557253358837932,0.14427466411620685
0,0.786422735310725,0.21357726468927493
1,0.0391168225515558,0.9608831774484442
1,0.03397356280756869,0.9660264371924313
1,0.6152414359677001,0.38475856403229985
0,0.9995352171414201,0.0004647828585798612
0,0.8762510497957466,0.12374895020425337
1,0.011351630796323064,0.9886483692036769
1,0.008407676864126024,0.991592323135874
0,0.9015335857149568,0.09846641428504321
1,0.23012904719606053,0.7698709528039395
1,0.009862154369086107,0.9901378456309139
1,0.5097735825282032,0.49022641747179685
0,0.8679292897563173,0.13207071024368264
0,0.8395304407393902,0.16046955926060985
0,0.3103770556139156,0.6896229443860844
0,0.7501461570677012,0.24985384293229881
0,0.9266240680812118,0.07337593191878826
1,0.28113806490587645,0.7188619350941235
1,0.009411839841321545,0.9905881601586785
0,0.7255794710323071,0.2744205289676928
0,0.9340964018512872,0.0659035981487128
0,0.9496362145660848,0.050363785433915224
1,0.5118596883382374,0.4881403116617626
1,0.6901483166873927,0.3098516833126072
0,0.9632449146886038,0.036755085311396166
0,0.7590213829603956,0.2409786170396044
1,0.41664056544797634,0.5833594345520237
1,0.180626875687792,0.819373124312208
1,0.14260136589533157,0.8573986341046684
0,0.9483221163179385,0.05167788368206153
1,0.8391841340115656,0.1608158659884344
1,0.09165573601989707,0.9083442639801029
1,0.347682725188902,0.652317274811098
1,0.42240500332420394,0.5775949966757961
0,0.43645513915004475,0.5635448608499553
0,0.9836757047356541,0.016324295264345874
1,0.0734862593118405,0.9265137406881595
1,0.060463215481065036,0.939536784518935
1,0.05063328101608244,0.9493667189839176
1,0.07628948585519935,0.9237105141448007
0,0.7980652107103754,0.20193478928962466
1,0.08835121034512339,0.9116487896548766
0,0.9720386787911364,0.0279613212088636
0,0.5230893817436574,0.4769106182563426
1,0.09049050149333515,0.9095094985066648
0,0.8948496708830589,0.1051503291169411
0,0.7140946159072024,0.28590538409279764
0,0.8817463727785662,0.11825362722143387
1,0.00961936026582666,0.9903806397341733
1,0.050689901966733175,0.9493100980332668
1,0.015948366845811135,0.9840516331541889
1,0.24670301225106916,0.7532969877489308
0,0.9482556946448241,0.051744305355175935
0,0.21998998783237433,0.7800100121676257
0,0.5558231838175589,0.44417681618244115
1,0.0551183933762609,0.9448816066237391
0,0.9819418320451176,0.0180581679548824
1,0.8053999765822957,0.19460002341770435
0,0.9775561293545659,0.02244387064543405
1,0.036739612831318436,0.9632603871686816
1,0.08668985382222971,0.9133101461777703
0,0.980116950112026,0.019883049887973944
1,0.4383368355298495,0.5616631644701505
0,0.5763364082878545,0.4236635917121455
1,0.05885214905750402,0.941147850942496
1,0.07562426017608281,0.9243757398239172
0,0.7818934756790974,0.21810652432090266
0,0.9954760304574833,0.004523969542516701
0,0.9251379455184386,0.07486205448156133
1,0.6634989350147777,0.3365010649852222
1,0.23755651287601132,0.7624434871239887
0,0.48157543177893924,0.5184245682210608
0,0.27944099937103106,0.7205590006289689
0,0.9901899752038695,0.009810024796130499
0,0.10925288074669737,0.8907471192533026
1,0.1167045184075074,0.8832954815924926
1,0.0721352582686895,0.9278647417313105
0,0.9121516272159521,0.08784837278404792
1,0.013490625326334937,0.9865093746736651
1,0.6674588833959367,0.3325411166040633
0,0.8065653843016846,0.1934346156983154
0,0.8449625221373904,0.15503747786260963
0,0.9936318002675104,0.006368199732489619
1,0.15592482105435634,0.8440751789456437
0,0.9954983009966073,0.004501699003392671
1,0.1985973592364887,0.8014026407635113
0,0.7444827067472723,0.25551729325272765
0,0.9899051896203569,0.010094810379643143
1,0.16685213027213897,0.833147869727861
0,0.5885035285058513,0.41149647149414864
0,0.9627490286749316,0.03725097132506833
1,0.05464126200882968,0.9453587379911703
1,0.03988984788813954,0.9601101521118605
0,0.8294321442693549,0.17056785573064512
1,0.31539454978061,0.68460545021939
1,0.5979521799774078,0.4020478200225922
1,0.264187313823841,0.735812686176159
1,0.3351320271331627,0.6648679728668373
0,0.9936507109649209,0.006349289035079162
1,0.5480465416518497,0.45195345834815026
1,0.025108231262428005,0.974891768737572
1,0.12143446218327814,0.8785655378167219
0,0.6321835800495843,0.36781641995041575
0,0.9901393640129864,0.009860635987013547
1,0.003068114680853551,0.9969318853191464
0,0.3336765280771783,0.6663234719228217
1,0.30531897573957123,0.6946810242604288
0,0.7501435511068939,0.24985644889310604
1,0.023811845869866288,0.9761881541301337
1,0.0390299767457809,0.9609700232542191
0,0.9538110302732248,0.04618896972677525
0,0.8658118179357939,0.1341881820642061
1,0.12568257438441732,0.8743174256155827
1,0.213231304046678,0.786768695953322
0,0.9887361920972163,0.011263807902783718
1,0.0007694820192749585,0.999230517980725
1,0.15974635908311907,0.8402536409168809
0,0.9939349343648979,0.006065065635102121
0,0.9974426560857832,0.0025573439142167575
1,0.014965527279326096,0.9850344727206739
1,0.6598815343249009,0.34011846567509907
0,0.9312560669029665,0.06874393309703353
1,0.554634847277971,0.44536515272202903
1,0.15026249992203244,0.8497375000779676
1,0.03075829851452272,0.9692417014854773
1,0.5579747411664417,0.44202525883355825
1,0.03303654019214697,0.966963459807853
1,0.1479924978252557,0.8520075021747443
0,0.6877895633416089,0.3122104366583911
0,0.9667763933567352,0.03322360664326488
1,0.15041585009869862,0.8495841499013014
1,0.9383060576322727,0.0616939423677273
1,0.013833353460158127,0.9861666465398419
1,0.3816749898809736,0.6183250101190264
0,0.9204889420858474,0.07951105791415256
1,0.5941536305107249,0.4058463694892751
1,0.1432740586825081,0.8567259413174919
1,0.4820810809263678,0.5179189190736322
1,0.007110627513505885,0.9928893724864941
0,0.8171992060723257,0.18280079392767434
0,0.8852671444442287,0.11473285555577128
0,0.5359334883142094,0.4640665116857906
1,0.9822533107373698,0.017746689262630233
1,0.5253818469708134,0.47461815302918664
1,0.6303081204960213,0.3696918795039788
0,0.9584267951988746,0.0415732048011254
1,0.030891135088524035,0.969108864911476
0,0.7317589896920301,0.2682410103079699
1,0.06447700120521727,0.9355229987947827
1,0.5906496589392615,0.40935034106073853
0,0.8767498866173088,0.12325011338269118
0,0.9379582234134948,0.06204177658650523
0,0.09822796248717447,0.9017720375128255
1,0.06842076876463343,0.9315792312353666
0,0.3594230266912686,0.6405769733087314
0,0.8742807217757723,0.12571927822422768
1,0.25384093060369295,0.746159069396307
1,0.21576491608565362,0.7842350839143464
1,0.33389827860975485,0.6661017213902451
1,0.5561187464801146,0.4438812535198854
1,0.514602234967951,0.485397765032049
0,0.32056843304981986,0.6794315669501801
1,0.7247161962102229,0.2752838037897771
1,0.00725875631963635,0.9927412436803636
0,0.8042763908817654,0.1957236091182346
1,0.39669925850628884,0.6033007414937112
1,0.2893199784296473,0.7106800215703527
0,0.88939024273005,0.11060975726995
1,0.12429695242012584,0.8757030475798742
0,0.45438962075937406,0.5456103792406259
1,0.3215059920937474,0.6784940079062526
0,0.9071917384106409,0.09280826158935909
1,0.07356225112168513,0.9264377488783149
0,0.9300370630714601,0.06996293692853997
0,0.9795100866192022,0.02048991338079771
0,0.18151909110739206,0.8184809088926079
0,0.942904698856233,0.05709530114376707
1,0.29599474294978556,0.7040052570502144
1,0.5551871786801703,0.44481282131982974
0,0.9974561733671574,0.0025438266328425834
1,0.028272518465267682,0.9717274815347323
0,0.9930964540332633,0.006903545966736658
1,0.14135207455238064,0.8586479254476194
0,0.8164131446184957,0.1835868553815043
0,0.8319013493795301,0.16809865062046989
0,0.6903753052690482,0.3096246947309518
1,0.5164986775794973,0.4835013224205027
1,0.041105582966101784,0.9588944170338982
1,0.2576828828550193,0.7423171171449807
0,0.9836339998340959,0.016366000165904095
0,0.9731578929057711,0.02684210709422886
0,0.917847473229865,0.08215252677013497
0,0.8267602835638359,0.17323971643616412
1,0.10788740395012175,0.8921125960498782
1,0.6525795884803173,0.3474204115196827
1,0.13868024692925907,0.8613197530707409
0,0.7290468707456119,0.27095312925438814
0,0.9313467596318232,0.0686532403681768
1,0.20691495810688243,0.7930850418931176
1,0.22878456000322656,0.7712154399967734
1,0.06672526815978219,0.9332747318402178
1,0.028541150935033288,0.9714588490649667
1,0.42135601766179187,0.5786439823382081
1,0.8963051193558662,0.10369488064413383
0,0.9525640582723993,0.047435941727600725
1,0.1893520354287771,0.8106479645712229
0,0.932436524779134,0.06756347522086599
0,0.9971170152822543,0.0028829847177457755
1,0.5899739995365402,0.4100260004634598
0,0.7931207273786218,0.20687927262137815
1,0.01909368551457491,0.9809063144854251
0,0.432891434102343,0.567108565897657
0,0.434873859955735,0.565126140044265
1,0.039917421831294764,0.9600825781687052
0,0.8629735686915226,0.13702643130847733
0,0.9865042120496403,0.01349578795035962
1,0.21476425300487556,0.7852357469951244
1,0.04324834988017767,0.9567516501198223
1,0.14321759849802307,0.8567824015019769
0,0.9982400956887992,0.0017599043112007608
1,0.11093308862605811,0.8890669113739419
0,0.9609414624314733,0.03905853756852674
1,0.062199758868516475,0.9378002411314835
1,0.05681505248965579,0.9431849475103442
1,0.13520791059160697,0.864792089408393
1,0.2744928942557413,0.7255071057442587
1,0.13337479504522476,0.8666252049547752
1,0.9532462288703323,0.0467537711296677
1,0.7658699045164779,0.2341300954835222
1,0.3844065057537608,0.6155934942462392
1,0.5266571923014052,0.47334280769859477
1,0.009937731989556942,0.9900622680104431
1,0.056803134638713004,0.943196865361287
0,0.9691002008310228,0.030899799168977227
0,0.959490279873924,0.04050972012607603
0,0.469213779527775,0.530786220472225
0,0.8237768406267059,0.17622315937329408
1,0.2556165304708815,0.7443834695291185
1,0.9670024454314035,0.03299755456859651
1,0.03297470933228386,0.9670252906677161
1,0.09020344347315201,0.909796556526848
1,0.5408896421306051,0.4591103578693949
0,0.9979117836061532,0.002088216393846859
1,0.019567759889866698,0.9804322401101333
1,0.23438778955351014,0.7656122104464899
1,0.4482281042198143,0.5517718957801857
1,0.14784788739048793,0.8521521126095121
1,0.04950088173479661,0.9504991182652034
1,0.2698228471806935,0.7301771528193065
1,0.2082191746632922,0.7917808253367078
1,0.7427332948541349,0.25726670514586514
0,0.929520699898114,0.07047930010188597
1,0.14714150241636026,0.8528584975836397
0,0.9581179891015239,0.04188201089847604
0,0.9777005556353867,0.022299444364613313
1,0.3440464962576337,0.6559535037423663
0,0.6511941011594308,0.34880589884056923
1,0.2325252544379266,0.7674747455620734
1,0.12666173924010637,0.8733382607598936
0,0.9267249731599198,0.07327502684008029
1,0.049872959837046094,0.9501270401629539
1,0.003550079473065071,0.9964499205269349
1,0.9118293744945303,0.08817062550546967
1,0.13575801915082608,0.8642419808491739
1,0.6258417131162234,0.3741582868837766
1,0.4166743148774531,0.5833256851225469
1,0.21245987192998395,0.787540128070016
1,0.36534571960123907,0.6346542803987609
0,0.7031916388066191,0.29680836119338094
0,0.6481585379522579,0.3518414620477422
0,0.9353960139183957,0.06460398608160439
0,0.9061860318820775,0.09381396811792249
0,0.9993913713051089,0.0006086286948911208
0,0.6225570923528689,0.37744290764713107
0,0.5410773729881051,0.4589226270118949
1,0.44901873835043016,0.5509812616495698
0,0.9539524838975606,0.0460475161024394
1,0.07182291945836006,0.9281770805416399
0,0.6930838824588965,0.30691611754110354
1,0.1795998618843957,0.8204001381156043
0,0.9913452723801036,0.00865472761989634
0,0.8575724645885273,0.1424275354114727
0,0.9646161881805052,0.03538381181949478
1,0.4015953715414906,0.5984046284585094
0,0.8880765130469893,0.11192348695301073
1,0.08699910318918314,0.9130008968108169
0,0.8653613630784123,0.1346386369215877
0,0.9198108872870722,0.0801891127129278
1,0.12619713477906946,0.8738028652209305
1,0.5839355696726534,0.4160644303273466
0,0.9796458748125875,0.02035412518741258
1,0.04083587417791812,0.9591641258220819
1,0.0074833304505326215,0.9925166695494674
0,0.9602183536022408,0.03978164639775922
0,0.9926409188976608,0.007359081102339211
1,0.021860919397152734,0.9781390806028473
1,0.4722636367589146,0.5277363632410854
0,0.750246578395565,0.24975342160443503
0,0.9743628840429611,0.02563711595703886
1,0.061273209668490924,0.9387267903315091
1,0.012184311374802248,0.9878156886251978
1,0.024296831477355618,0.9757031685226444
1,0.21205991359192367,0.7879400864080763
1,0.5759227150945755,0.4240772849054245
1,0.00011153550681874957,0.9998884644931813
1,0.020592103025582675,0.9794078969744173
0,0.9948875570097063,0.0051124429902937064
1,0.04759744021542345,0.9524025597845766
1,0.13254004227985916,0.8674599577201408
1,0.15968191250131203,0.840318087498688
1,0.23772004942413516,0.7622799505758648
1,0.14465583871806842,0.8553441612819316
0,0.5664202579886871,0.4335797420113129
1,0.00010174121704520367,0.9998982587829548
1,0.2783526271158452,0.7216473728841548
0,0.9844057916309561,0.015594208369043908
0,0.8041726448892436,0.19582735511075647
0,0.9860261604356736,0.013973839564326443
1,0.3833009472402359,0.6166990527597641
0,0.8087076611294077,0.19129233887059233
1,0.16044317545247,0.83955682454753
0,0.9772761778704897,0.02272382212951033
0,0.9349016690484093,0.06509833095159072
0,0.9106619951032177,0.08933800489678231
0,0.7597112351998222,0.24028876480017777
0,0.8452019339169918,0.1547980660830081
0,0.8819672516542256,0.11803274834577436
1,0.3764975174155383,0.6235024825844617
1,0.23866023235279699,0.761339767647203
0,0.696052790179802,0.30394720982019796
0,0.9858284010337665,0.014171598966233566
1,0.03267490089957614,0.9673250991004239
1,0.31341090006508365,0.6865890999349163
1,0.2601550414176925,0.7398449585823075
0,0.8638582310895273,0.13614176891047264
0,0.8064983573743734,0.19350164262562658
0,0.7619568653403208,0.23804313465967925
1,0.557347897232343,0.442652102767657
0,0.8544882020849266,0.14551179791507338
1,0.3606244169957664,0.6393755830042336
1,0.43768436428473145,0.5623156357152685
0,0.84902755203707,0.15097244796293002
1,0.5348720907205495,0.46512790927945047
1,0.008868766574050446,0.9911312334259496
0,0.9993596309313453,0.0006403690686547778
1,0.4109981066242131,0.5890018933757869
1,0.119742879422017,0.880257120577983
1,0.24689345695011844,0.7531065430498816
1,0.0009986628117835128,0.9990013371882165
1,0.07847475940135196,0.921525240598648
1,0.0057424095436784395,0.9942575904563216
1,0.04731250131063314,0.9526874986893669
1,0.3550619366456388,0.6449380633543612
1,0.7412586281426428,0.2587413718573572
1,0.21645068094925002,0.78354931905075
0,0.9912554469955305,0.008744553004469496
0,0.9679262548715142,0.032073745128485875
0,0.6618247792359832,0.33817522076401685
1,0.2996877354666433,0.7003122645333567
1,0.050106337108779764,0.9498936628912202
1,0.005049555747346002,0.994950444252654
1,0.3196359027997543,0.6803640972002457
0,0.6061535098114696,0.39384649018853035
1,0.08488716603320423,0.9151128339667958
0,0.541543632879612,0.45845636712038795
0,0.95099730006275,0.04900269993725008
0,0.98549040212574,0.014509597874259957
1,0.36830948292884536,0.6316905170711546
1,0.1005196423560083,0.8994803576439917
1,0.6403327526016993,0.35966724739830075
0,0.9931371151719668,0.006862884828033233
1,0.16440192914167406,0.8355980708583259
0,0.7509654884049286,0.24903451159507137
0,0.9084226319295523,0.0915773680704477
1,0.139697046723271,0.860302953276729
1,0.00955136344728924,0.9904486365527108
0,0.994270514788644,0.005729485211355935
0,0.9849363328162258,0.015063667183774143
0,0.9606754012753528,0.03932459872464727
1,0.436977715859436,0.563022284140564
1,0.2613592983267262,0.7386407016732738
0,0.5565021834135495,0.44349781658645043
1,0.2427382382779446,0.7572617617220554
1,0.26161514452846424,0.7383848554715358
1,0.06542635573067057,0.9345736442693294
0,0.818869517227294,0.1811304827727061
0,0.9123922938234661,0.08760770617653389
0,0.9188839994657092,0.08111600053429079
1,0.7955263455489251,0.20447365445107488
0,0.734421131041895,0.265578868958105
1,0.4285370080738643,0.5714629919261357
1,0.021036863802974648,0.9789631361970254
0,0.478542537796399,0.521457462203601
1,0.22760973000921858,0.7723902699907814
1,0.6286989313226095,0.37130106867739054
0,0.9065862622697298,0.09341373773027012
1,0.24541858334562094,0.7545814166543791
1,0.006347933841751807,0.9936520661582482
0,0.9996138816734172,0.00038611832658269905
0,0.8763147603819628,0.12368523961803728
0,0.9973524387677684,0.0026475612322316004
0,0.9569000469199929,0.04309995308000716
0,0.9847341188505705,0.015265881149429537
0,0.9187034739671315,0.08129652603286856
0,0.5955426965986023,0.40445730340139774
1,0.09646582451989938,0.9035341754801006
0,0.9999448870282364,5.511297176363387e-05
1,0.723849581525764,0.2761504184742361
0,0.9997825107567724,0.00021748924322766215
1,0.4693475441298368,0.5306524558701632
0,0.9757973608168511,0.024202639183148928
1,0.016807931307376456,0.9831920686926235
0,0.8226066524935249,0.17739334750647504
0,0.9202844856435338,0.07971551435646614
0,0.9773987068319491,0.022601293168050915
0,0.6217431540791355,0.3782568459208645
0,0.4696336970075269,0.5303663029924731
0,0.9979992015401236,0.0020007984598763924
0,0.48460984069280333,0.5153901593071967
1,0.19750780267258006,0.8024921973274199
1,0.08606685042504003,0.91393314957496
1,0.7861057344434772,0.21389426555652286
0,0.9683962100278599,0.03160378997214011
0,0.9631879335460365,0.0368120664539635
0,0.7054441706084971,0.2945558293915029
0,0.35620120993228965,0.6437987900677103
0,0.9774587099648141,0.022541290035185926
1,0.078899291827356,0.921100708172644
0,0.7113693413655255,0.28863065863447446
1,0.010018754540355945,0.989981245459644
0,0.9671040497708459,0.03289595022915417
0,0.9422325384676142,0.057767461532385773
0,0.9561487818070159,0.04385121819298415
1,0.27557125403101546,0.7244287459689845
0,0.9349114846775156,0.06508851532248441
1,0.12249329630807981,0.8775067036919202
0,0.33733841265360076,0.6626615873463992
0,0.9883137450562408,0.011686254943759184
0,0.7138628021154585,0.28613719788454156
1,0.13169958813448346,0.8683004118655165
0,0.10556581870129778,0.8944341812987022
1,0.820291192298716,0.17970880770128395
0,0.643320114066929,0.356679885933071
0,0.9836105844278058,0.01638941557219425
1,0.09824821768496972,0.9017517823150303
1,0.2618607784578669,0.7381392215421331
0,0.6137391239220461,0.3862608760779539
0,0.43627333513872013,0.5637266648612799
0,0.8052234300254093,0.1947765699745907
0,0.9976133031451132,0.0023866968548867397
0,0.9912524987975042,0.008747501202495778
0,0.9957276208133943,0.0042723791866057
0,0.6293954160369242,0.3706045839630758
0,0.7676720452275168,0.2323279547724833
0,0.8293717828757311,0.1706282171242689
0,0.9869355341018352,0.013064465898164766
0,0.9455451631292027,0.054454836870797274
1,0.044645781101955606,0.9553542188980444
1,0.18540846800420896,0.814591531995791
1,0.2732540121689152,0.7267459878310848
0,0.9323583164198898,0.06764168358011023
1,0.17008148070169415,0.8299185192983058
0,0.9721175063438082,0.027882493656191786
0,0.9664577002094082,0.033542299790591756
0,0.8719909164894906,0.12800908351050944
1,0.02972562939313228,0.9702743706068677
0,0.9510894818497785,0.0489105181502215
0,0.6079589893765649,0.3920410106234351
0,0.9788072205635352,0.021192779436464748
1,0.4695380260348687,0.5304619739651313
1,0.03765393593040478,0.9623460640695952
0,0.9990701352323155,0.0009298647676845627
0,0.9094694022001035,0.0905305977998965
0,0.9910217974056656,0.00897820259433431
1,0.268675586771593,0.731324413228407
0,0.9828817995989664,0.017118200401033592
0,0.9213724303574954,0.07862756964250465
0,0.6386374841461273,0.36136251585387263
0,0.9431448857853042,0.05685511421469583
0,0.9554110517327731,0.04458894826722694
1,0.20362633494797788,0.7963736650520221
0,0.9478512898047318,0.052148710195268184
1,0.04917056381636997,0.95082943618363
0,0.9561250803090051,0.043874919690994836
1,0.19480536291164696,0.805194637088353
1,0.7626174562237686,0.2373825437762313
0,0.9470578262115208,0.05294217378847926
0,0.7432318971386662,0.2567681028613337
1,0.16887078335196792,0.8311292166480321
0,0.5593609910587425,0.44063900894125757
0,0.908866579492725,0.09113342050727503
1,0.030492548611896986,0.969507451388103
0,0.6236987747619256,0.3763012252380744
1,0.21596116681713595,0.784038833182864
0,0.9650792501368507,0.03492074986314928
1,0.036771911637788146,0.9632280883622119
0,0.6595588019734784,0.3404411980265216
0,0.8058469935189038,0.19415300648109626
0,0.47057787102367465,0.5294221289763253
0,0.4221683391788571,0.5778316608211429
