label,pred_prob
0,0.014532551186799926
0,0.08755056161525167
0,0.12074611620306096
1,0.976291351615352
1,0.9485958933635669
0,0.06884524811921118
0,0.003205810361790135
1,0.8072316313720098
0,0.012852645007452045
0,0.10865345790094338
0,0.0005871626509828892
1,0.0635747188315655
0,0.5493633835791575
1,0.99767647694634
1,0.2132867765367215
0,0.0689261084349099
0,0.07073701231732751
0,0.16915893219663472
0,0.056188904473233305
1,0.9597298793787211
1,0.8279551405055795
0,0.6574862961429644
0,0.0028344163311996348
0,0.807842720376154
0,0.12056496773076728
0,0.00499680366078178
1,0.9907454020483046
1,0.8735013949786481
1,0.4064887624630876
1,0.7680629815311266
0,0.04781099605326594
1,0.6840875805623863
1,0.3570274998395785
1,0.9412131414316461
1,0.9014358741938198
0,0.049263329190348454
1,0.821305646851508
1,0.9007217290959441
1,0.9348580325924479
0,0.6256100653416998
0,0.04131188446118993
1,0.8111591696668194
0,0.005747468823979955
1,0.9969348900344649
1,0.8636893294628543
0,0.35256627391916756
1,0.9094613199684483
1,0.9452268653748083
0,0.178695510896783
1,0.9668299917646666
1,0.3672818993706109
0,0.04986317247067986
0,0.20539985863942614
1,0.965993939947968
1,0.9934846595277321
1,0.7037446508234051
1,0.999874277627349
0,0.6005785180251374
0,0.02975622785850209
1,0.8428134513829658
1,0.13134448674068913
0,0.004138399368482969
0,0.04047435070715786
0,0.005954410322772472
0,0.07197698268047562
0,0.005299991235929065
0,0.028137902346109744
1,0.9672712995756334
1,0.9635120739019644
1,0.847694068213904
0,0.04742099658903293
1,0.7193254080436697
0,0.0009009614588679853
0,0.2582581326986051
1,0.9999343311590997
0,0.019432723037719278
1,0.9535288299413879
1,0.9729707126397023
1,0.9940681163407415
1,0.9894200695681239
1,0.5948393196904594
0,0.18395558997054098
0,0.00763460520388117
0,0.019671228268017003
0,0.21746349094747047
0,0.004733705543776284
1,0.9475318824769483
1,0.964830791829323
0,0.2551418375583044
0,0.0027147695623477726
1,0.8610740234142767
0,0.7573122588623771
1,0.9786184825535539
1,0.8116266906947596
1,0.9775669855477256
1,0.9650015053598645
1,0.41788743851955784
0,0.04935502119235253
1,0.2801850427506117
0,0.12083136177479195
1,0.9988345632717858
1,0.9234952828894614
0,0.36810753260297774
0,0.004085843722408646
1,0.9295471806152187
0,0.05106317648247359
0,0.4753919595407155
0,0.011150255976979422
0,0.2972541272111727
0,0.2441246453745453
0,0.003019860389497982
0,0.10966759989757334
1,0.7976396114370229
0,0.7687299002818446
1,0.9623136968383347
1,0.12403215187334804
0,0.014771066387341209
0,0.0007075958711767503
0,0.04493992514046575
1,0.7428468994082241
1,0.37322274372622805
1,0.3452402526870665
0,0.08073611666822174
0,0.08122502345757558
1,0.923619186670497
0,0.02555931011083365
0,0.13468695033874103
1,0.9902788631333854
1,0.6752926095737204
0,0.7180878263557594
0,0.0018926175687743487
0,0.0283405849837353
0,0.9225265639934704
0,0.0893838119526388
1,0.9926293687130658
1,0.9184560667290059
1,0.898939659581608
1,0.955243534580348
0,0.01775083575502485
1,0.6807796305802067
0,0.03821307203454368
1,0.44615164102735994
1,0.9612409650384061
0,0.009601658442447694
1,0.3364582738675535
1,0.852618397559273
0,0.13222789433018584
1,0.9726943341440444
0,0.012160623629789107
0,0.17200524884612609
1,0.9999042733185003
0,0.20770968214683336
1,0.9689337082094182
0,0.04882873695728592
0,0.0023667042909699576
1,0.9103833182593263
0,0.007800942397537978
0,0.03805155109818935
0,0.1945650248177851
0,0.4741867636117596
1,0.37397512245764386
1,0.9762090631659064
0,0.015260325635037125
1,0.9941177715216198
0,0.20154741148345767
0,0.4106533212711119
1,0.9656186923501875
0,0.01709199212943761
1,0.8089361735159133
1,0.7716341696176146
1,0.6841387734346741
1,0.4818327014097394
1,0.9976063969786246
1,0.8716328896786277
1,0.41700865454149255
1,0.8980973031022338
1,0.890860887233435
0,0.17447087962972507
0,0.06253617085842883
1,0.9590852086804545
0,0.14176566599044074
0,0.5621289601416869
0,0.0111666332706331
0,0.05128391867346116
0,0.11460057932039296
1,0.9470804521320609
0,0.008197961836841636
0,0.003766928893762054
1,0.430389226951002
1,0.989978281964761
1,0.7003853268885825
0,0.021081953053181644
1,0.8062431398313542
1,0.7443164779064885
0,0.26067518567030307
1,0.9866998939902473
0,0.4738244880431005
0,0.08376980461520371
1,0.7869705917067118
1,0.940663147249042
1,0.8748604069867711
0,0.040167844767664565
1,0.8983117912444726
0,0.08375635493069088
1,0.8558594399433456
0,0.2649501971735102
1,0.9845273729040497
0,0.0021456419070216546
1,0.5417846563690132
1,0.8338187925384246
1,0.9923524236371324
1,0.9946972372893269
0,0.4114992401952141
1,0.9966626962387546
0,0.10315544778257418
0,0.04240117905887311
0,0.6421165531973847
0,0.088908216607523
1,0.5300922714009216
0,0.00035636712731289716
1,0.9990309798883448
1,0.8611230815223975
0,0.7339203596114144
0,0.008639718886426652
1,0.9723678018511439
0,0.21098181264806687
1,0.9998110539528235
0,0.0034043458681336943
0,0.009706027700326875
1,0.04550525019921855
0,0.22944326161523457
0,0.16674385104706102
0,0.00018367345937164907
1,0.9933740853714219
1,0.6562206049731644
1,0.8504054197011707
0,0.0016737412623842713
1,0.9498030041818468
1,0.968577812233805
0,0.09702442774389651
1,0.9073261695614654
0,0.814043785616045
0,0.04133398981978397
1,0.9879824666473213
1,0.8179776428215149
1,0.9262189854805858
0,0.04727117559238622
0,0.2681450105626537
0,0.08945177543031216
1,0.9829844225089207
1,0.9731117352392243
1,0.9942960248991519
0,0.019636962428028537
0,0.2743801644187958
1,0.6760079431949729
1,0.9979939899413578
0,0.00458861661636481
0,0.03898150509549638
0,0.49482297403781467
0,0.0027079750606772207
1,0.988323302683227
0,0.12316293139639461
0,0.0029437099645056725
0,0.10014253893023296
0,0.0285675551700832
1,0.6156151154444507
1,0.10841178527460948
0,0.38444784501609675
1,0.999902967344942
1,0.5604305761449088
0,7.23910442947205e-05
1,0.949265444956601
0,0.14625564432142985
1,0.9911913758504581
0,0.021768744419076974
1,0.7453364193285473
1,0.7650914147781783
1,0.9996804631355883
1,0.9202401853084796
1,0.7712153919127507
0,0.0035900608484603245
1,0.8841707961175986
0,0.8668385661222576
0,0.06889216593869746
1,0.9575051745618057
1,0.5061729246720286
1,0.7425647887885974
1,0.2596128491050854
0,0.11524850465115548
1,0.9758812557719831
0,0.5031625118944445
0,0.06291773780024938
1,0.9233559269206499
1,0.9743236241177161
1,0.775661911338077
0,0.045269164949554
0,0.014263759050487925
1,0.9957941545990474
1,0.9938236231999281
1,0.8169680941511858
1,0.3738906094859396
1,0.8642778175556864
0,0.13329498899238418
1,0.2687117031839186
0,0.0003168811584313599
0,0.9741578310810396
1,0.8230465240304049
1,0.9997370034872755
1,0.9236561550923108
0,0.02430621687237224
0,0.5460903630159842
1,0.3669102217219728
0,0.023364964455775076
1,0.45538403827404367
0,0.0333818656805017
1,0.9225380622085287
1,0.3115120459772612
1,0.7256735770143624
1,0.002630051726167439
0,0.07488612613545423
1,0.6431204580314857
1,0.9993255209882963
1,0.94103640957087
0,0.04755192433091028
1,0.9144727290732422
0,0.004778945511349474
0,0.02999435591496103
1,0.9213647280803557
0,0.0195845050936821
1,0.26511645239127457
1,0.9512558586947457
0,0.003312982811782466
1,0.9014702979182194
0,0.2197868417093934
1,0.5596999067269248
0,0.1439681074910151
0,0.0013297973372485806
1,0.986411267739122
1,0.7292671089786575
1,0.9936039246583696
1,0.9797991902041033
1,0.995764678423291
1,0.9223961905005841
1,0.9982709422160766
0,0.0009259006584055277
0,0.01803213789247595
1,0.940595628724367
1,0.6769530373457087
1,0.534887467030594
1,0.893020569374225
0,0.010775879522496317
1,0.9686268029497175
0,9.290646452177115e-06
1,0.9612852233894579
0,0.027136259325577092
1,0.5388134388559355
0,0.06759340331486077
1,0.7344629436027028
1,0.5362694966885239
0,0.22758770198174938
0,0.20783792381915844
1,0.8407263855598966
1,0.9973519723471195
0,0.00924247337854672
0,0.31278588117689443
0,0.3611679713350804
1,0.9194746857321525
0,0.002966453893681583
0,0.015984939497632248
0,0.12628476062027252
1,0.9201254499877495
1,0.9649839763963382
0,0.002792410459244186
0,0.007060789205195317
0,0.14795122103497713
0,0.5076745849027083
1,0.8554397063750105
1,0.9116902012237111
0,0.1241096668601135
1,0.16107585935459842
1,0.24966950090466566
1,0.9989915157075236
1,0.9565532593392027
1,0.9968441760940935
0,0.02744890596616945
1,0.7232111325810007
0,0.12851043719043215
1,0.5470226196509927
0,0.001406836034967314
0,0.16336207406646805
1,0.9767772387242832
0,0.07310790140119076
1,0.98764676982592
0,0.9499739866794564
1,0.9859307645016191
0,0.039629506067286734
0,0.22560900644232174
1,0.27924985864210294
1,0.9336420515806177
0,0.09158501431631914
0,0.06797429886444972
0,0.01513887880853174
1,0.9836192979393832
0,0.0825793633159639
1,0.8694784477455989
1,0.9728862270775023
0,0.14576712236992156
1,0.997660842040959
0,0.907212056324062
1,0.7470657141850028
1,0.22770891178682057
0,0.0432568765760577
0,0.0670920076042421
0,0.5867870934965382
0,0.9666183052832691
1,0.12262765052135605
0,0.08972821902152787
1,0.9320969151194034
1,0.9446666937496759
1,0.8128388158464386
0,0.03445012510965868
0,0.3625586375205197
1,0.9939520930405339
0,0.633854720593694
1,0.9962735582677303
1,0.972592556243139
1,0.9921442203055082
1,0.9905611286464607
1,0.5834344070450116
1,0.9408289570910403
1,0.6614293226026654
1,0.8556607744685436
1,0.9964163765497552
1,0.8164267234169457
0,0.575992032510741
0,0.05379195883091852
1,0.46180310297726507
0,0.33941477829588107
0,0.002679066278945749
1,0.997334192255982
1,0.9740406242907983
0,0.42227301000974315
0,0.2098521377087268
1,0.9968321451514908
0,0.04069475932214317
1,0.8998940060509454
0,0.1065977565998527
1,0.9996106303710213
1,0.6701107266079906
0,0.049338293998169414
1,0.9884242715483871
1,0.9646517613123244
1,0.8672499955879904
1,0.8868174029393529
1,0.9124970322440737
0,0.25097350303594623
0,0.00010286916793271199
1,0.5674787203387812
1,0.9952487203259937
1,0.9596745038143262
0,0.5255309224711145
0,0.0005779273615357616
0,0.793214363996068
0,0.4320491718314265
1,0.8909447157521618
1,0.9917207119520517
0,0.0012786058773788327
0,0.0019237685644220746
0,0.12232295822154288
0,0.19893135927389602
1,0.7477441651480644
1,0.37118897401131856
0,0.0543489468791686
1,0.9446907573652349
0,0.5181532376356986
0,0.05830235255958931
1,0.7373418999354613
0,0.05157118438631049
1,0.8764130517474976
0,0.001800444563301483
0,0.02239101097033844
1,0.17087160593882006
0,0.9150369486086392
0,0.009219441599069268
1,0.9548115662901038
0,0.03910407933893344
1,0.1916851769774071
1,0.8115630647192268
0,0.011135788807681993
1,0.9797575212847736
1,0.969677772321465
1,0.9273235887465783
1,0.983651078599558
0,0.5844175176024737
0,0.0945066230361669
0,0.12431778509318839
0,0.35099099904449077
0,0.4780164418837904
0,0.6872963445093099
0,0.003774549338985573
1,0.800543916454962
0,0.09072682739289963
0,0.6825018245139262
1,0.6515605756245374
1,0.8551886799952454
1,0.9729913071282698
1,0.9985507518573435
0,0.014865445996220947
1,0.9728569902143612
0,0.20593391356892804
0,7.923997304357084e-06
0,0.004656928086522814
0,0.9463445746627523
0,0.013302951565444844
1,0.994251097018604
0,0.024127132098776035
1,0.9921407911073498
1,0.6568458529629091
1,0.9535552249038506
0,0.21586598124990408
0,0.01819518625173433
0,0.08178312395572403
0,0.261781434617829
1,0.7564111665701662
1,0.8897039169685563
0,0.11065795208354864
1,0.6072757829220992
1,0.36927898983245705
0,0.014747010528929435
0,0.44766386205004843
0,0.0010177281875799911
0,0.024474662345568048
1,0.9995144132226372
0,0.06947901288760748
1,0.3911854989147705
0,0.013571082047586773
0,0.29287984650490667
0,0.912951282028045
0,0.029519738442910854
0,0.07803139911164425
0,0.5689869627434212
1,0.9030545762662876
0,0.006230697904725611
0,0.0231760169256041
1,0.4500191408049054
1,0.9885480181201369
1,0.9083884954619262
1,0.8957054394490281
1,0.9586893582143348
0,0.003964882268952077
1,0.23714479281212006
0,0.33192250833543435
1,0.942163373456962
1,0.9398620147665736
1,0.9937526666840224
1,0.9516326856296525
0,0.06951922507503888
0,0.003532479183194217
0,0.12120189366310671
0,0.14980158456630188
0,0.30128355957819347
0,0.024478834673131524
0,0.13604262199379755
1,0.9951782464240319
0,0.15102236233758912
0,0.0057368130647018605
0,0.032057152492397004
1,0.807301897151568
0,1.8669370743822717e-05
0,0.6307439139204867
0,0.0941591333720682
1,0.9702833018255704
1,0.9233607626275149
0,0.0014496836517317291
1,0.6396813472898705
1,0.9521274091533624
0,0.009743456068473128
1,0.9977562197485292
1,0.5164668379033335
0,0.002939933730040714
1,0.4579057535935932
1,0.9165531421844313
1,0.999471186278077
1,0.9900502679425903
1,0.928915954527202
0,0.030340495506307744
1,0.791746928872297
1,0.9015271628637164
1,0.9140217162523867
0,0.008027333629847155
1,0.774381927989521
1,0.6926914889086235
0,0.16500755485579818
0,0.5108214550112994
0,0.36575236376112197
1,0.8793811964214795
1,0.8562054664353194
1,0.8922717775023327
0,0.9501234871485853
1,0.2937211444844251
0,0.10060521845175477
0,0.06905577673029034
0,0.04213752596994596
0,0.050150204959223496
0,0.2384282416375029
1,0.9962692818477752
0,0.0008383772079376291
1,0.16717029172523068
1,0.9096894401244755
0,0.0009508848861213623
1,0.8008232060951948
0,0.15397825209583313
0,0.001830009414139315
1,0.812466971096849
0,0.23924512720444013
1,0.7905260210233032
0,0.11805179506632264
0,0.24144648835354565
1,0.9935079414817816
0,0.009634480729767619
0,0.6928469852254481
0,0.12384497409483361
0,0.0016746913079093196
1,0.9594131388395044
0,0.03942102526565207
1,0.9997890396875222
1,0.9692226613039864
1,0.9868625644046062
0,0.0077707867338281
1,0.8270699368792309
1,0.9494768262675612
0,0.04183257927140463
1,0.9480396284441328
1,0.9937364178263322
1,0.9609582713735437
1,0.8647412111361226
1,0.7056806264842369
1,0.9634336435391404
1,0.10778662911654223
1,0.9585543963889696
1,0.916599273693512
0,0.0032770668702788307
0,0.01741272192081173
1,0.793068735427509
0,0.3350674515362705
0,0.0009062957015729508
1,0.9268330383595985
0,0.0010140408809968982
1,0.8656430369018914
0,0.14005895627907797
1,0.30193069103644643
0,0.38690873602719184
1,0.892600631101903
1,0.8808501559751714
1,0.9999607292123861
0,0.30511189690886686
1,0.6303085756761603
1,0.9563267112903524
1,0.8009494500695624
1,0.06007931088615622
0,0.001345674334602956
1,0.9549001663888875
0,2.5547368068245516e-06
0,5.196609346339619e-06
1,0.4294832556704768
1,0.5088299815126953
0,0.20432325684120609
1,0.9836688809991474
1,0.9882128861420739
0,4.458374353578169e-07
1,0.6448800494041023
0,0.13948964979136613
0,0.01920048476532713
1,0.9786591216097409
1,0.985029620838626
0,0.019606823111012608
1,0.9747345440848767
0,0.06101415663758107
0,0.5235766957826162
0,0.08923866617485861
1,0.9679930732474228
0,0.03819712152513072
0,0.007957882929502948
0,0.12147402035467354
1,0.9436936929349997
0,0.12594491987658898
0,0.010132168454701287
0,0.0008526718036302651
1,0.5444773236916354
1,0.977447708909688
0,0.28563014528770564
1,0.9045656223925137
0,0.016217297645754414
1,0.5381724934446334
0,0.22202602809866695
1,0.9758051595846102
0,0.008498058867126955
1,0.8958248532077354
0,0.04988011564498174
0,0.19664131382446734
1,0.9092766791934556
1,0.32207526453797436
1,0.6158194321106131
0,0.13094510200425027
1,0.5259451060002547
0,0.3611491705059693
0,0.1280553604024549
1,0.8682611735669284
0,9.11461844661603e-05
0,0.002309908727309025
1,0.6550303472931611
1,0.7785477932779671
0,0.09609188721063268
1,0.9903396373978083
1,0.9596103720274195
1,0.7126415866709409
1,0.6722867229639515
1,0.8646792181109376
1,0.373616039685487
1,0.9899116739821234
1,0.8703414177485203
1,0.24360801965945691
0,0.0011058036586483234
1,0.9571134942001076
1,0.8482014031388578
1,0.9897087789801058
1,0.9642275068323992
1,0.8646462593663122
1,0.9326783832464554
0,0.37733323726574103
0,0.4342731861750707
1,0.9151711733339293
0,0.02232076351826375
0,0.32073554681802346
1,0.8696046621562604
1,0.8848097014492213
1,0.9693798539723585
0,0.6570626811106653
0,0.01808418405500126
1,0.9372889583087848
0,0.41738080006794986
0,0.04575106171599931
1,0.9870859342123688
1,0.5761535481809754
0,0.37001523907740336
1,0.9960209872283902
0,0.43577809703840953
1,0.9875431656169871
0,0.11101151231233666
0,0.05423042106750541
0,0.020100917580333943
0,0.0027232844470760974
0,0.2990741007013655
1,0.9611196753683409
0,0.010068763180897916
0,0.5601728829189005
1,0.7495653861072306
1,0.9957994148126972
0,0.7608519222822443
0,0.12070699584146931
0,0.07187550655624797
1,0.9885146076453993
0,0.31298121971655485
0,0.1884048852330469
1,0.7371085839450499
1,0.3438628583099756
1,0.9575240180453122
1,0.758638102317609
1,0.9893752934187832
0,0.04334682159929143
0,0.33624133968350106
1,0.3134036473698299
0,0.029756955026526772
0,0.011286642238175174
1,0.9433831328164929
0,0.021786293438682124
1,0.8707532401056646
0,0.2620115098792714
0,0.011830972455730717
1,0.4040450375316992
0,0.24371534652887794
0,0.8761751972919706
0,0.24911448577590856
0,0.09231753968464627
1,0.8053256165227743
0,0.03133694021828946
0,0.37898751727679814
1,0.4220173638627921
1,0.821414376182004
0,0.007748158829567881
0,0.9077496107187253
0,0.00010840881815316801
0,0.3778871595228004
1,0.9911597133983638
0,0.6567914643449411
1,0.935169621224752
1,0.7998669699086498
0,0.1694070879063937
0,0.04759430476650204
1,0.6115945828994028
0,0.03393488456413231
1,0.9461131557920329
0,0.00012474755518634338
0,0.030370448836380827
1,0.9782559080857536
1,0.997294382329886
0,0.2051076499056891
0,0.9009955017453967
0,0.00325299471528219
0,0.012732327034173771
1,0.9227682505203926
1,0.9922086788499735
0,0.06460227757221046
1,0.966135229525299
0,0.4690278443753315
0,0.03334145094143396
1,0.9613835124694801
0,0.19593191474999427
0,4.8904965672340335e-06
1,0.9114940719982584
0,0.003276064418573814
0,0.350966371091683
1,0.9928015136249738
1,0.8222283876113642
1,0.9988760427390673
0,0.015658031701223433
1,0.9715905035194845
1,0.8759556882690152
1,0.751506760234323
0,0.07325113398797747
0,0.9039534755672246
0,0.19489977199916175
0,0.08153896564923394
1,0.8042720787587904
1,0.6868041644085894
1,0.8592101985629491
0,0.04284833015296618
0,0.0013424334158993877
0,0.09450060161228799
1,0.32928611242285327
0,0.17037646963120126
0,0.012719744695521857
0,0.21113124593873486
0,0.02300393798177316
0,0.47889570251677943
1,0.8703585579690413
0,0.004265294786724411
1,0.9580734652544237
0,0.16456260738677364
0,0.022878473005360885
0,0.8833762529510517
1,0.9182019072097818
1,0.9854420445863611
1,0.03647896167931637
0,0.008587748205728024
1,0.8669504106214962
0,0.01870114599116176
0,0.8858749283210943
0,0.5006622479804099
0,0.009501749196637528
0,0.021095422473454868
0,0.12639383085170217
0,0.2595012758441593
0,0.07681885515754293
0,0.02404197540412991
0,0.7696658803422398
1,0.9757761290570264
1,0.9298251680172458
0,0.1625315213216268
1,0.8853340225648819
0,0.7557168133903296
1,0.9880276812719051
0,0.11613965609225307
1,0.9228385029298639
1,0.6017877042174259
0,0.0007467688064995301
0,0.36323869994923974
1,0.7622269663931003
0,0.3409082226094396
0,0.027691558881533965
0,0.009021585388579015
0,0.03264730118214845
0,0.008677148791250245
0,0.5910563456183421
0,0.6336829996976396
1,0.8596334362065633
1,0.9166760849478413
1,0.15809171629041555
0,0.6142083852575464
0,0.2019663267776822
0,0.14044372314694517
0,0.6232476831710574
1,0.9507146843709389
0,0.2255754897849473
1,0.9812685005650705
1,0.9110711912664279
0,9.61951750451809e-06
0,0.8884979453427501
0,0.1626047056118833
0,1.0265807752565172e-06
1,0.8627277378865411
1,0.9310874111661486
1,0.8045967443669495
0,0.4079515026477949
1,0.04843245124086659
1,0.7421702876460577
1,0.9980415097575421
0,0.1594337619676331
0,0.007665300452894637
1,0.8731877243602932
0,0.057202862848018884
1,0.7625345143946114
1,0.9898856636655639
1,0.885073208084318
1,0.8736731732238366
1,0.9224986996626877
0,0.949994412708597
1,0.10123921698115541
0,0.05339010925286154
0,0.6847807001103015
0,0.8769355188730436
0,0.01834067598460818
1,0.9424621926451238
1,0.5024611834057208
1,0.888035575811232
1,0.9847169739516345
0,0.04726870648527401
1,0.9646937135914208
0,0.021553749087374452
1,0.3511305246053738
0,0.00011702678555159578
1,0.9918444453638855
1,0.814068054039722
1,0.9673870908904041
0,0.07785102835074038
1,0.4406851725816734
0,0.05148860609251011
0,0.7024948385942954
0,0.45362312717538517
0,0.089117268296349
0,0.26614935138209905
1,0.9217548125992403
1,0.9871180326372678
0,0.05926722594511099
1,0.9684664358112958
1,0.9351293747059694
1,0.9471849488551378
0,0.004750179032678902
1,0.9287685630255758
0,0.01860761522583475
1,0.9485213190696651
0,0.006516014173666014
0,0.09799228323995786
1,0.9002029479452245
0,0.6033104349994941
1,0.7955398321588629
1,0.9992281490519351
1,0.9843216451186615
0,0.10577715214515265
1,0.34207271601817396
0,0.028421572395601943
1,0.6481421189560715
1,0.8662142664045043
1,0.9991961580137104
1,0.9844189868310645
0,0.024606595239001706
1,0.9918648533823717
0,0.0007344297454287525
1,0.7932197323859104
0,0.026009112036592258
1,0.5811063896747343
0,0.8974941245415957
1,0.639587733551001
0,0.0020423719816204063
1,0.9010396371165058
0,0.00012130681256944547
0,0.0703917813329106
0,0.024896084803546367
0,0.07736723935144213
0,0.058503951199677794
0,4.8811923672184316e-05
0,0.003407625951072793
0,0.0030399173876907897
1,0.9735951000407548
0,0.008646302794268403
0,0.835493943587545
1,0.9001895729278043
0,0.15315408744070955
1,0.5016424043582196
1,0.855771898853024
0,0.17772853821086732
0,0.1703902236915781
1,0.9965351647039128
0,0.47178560742588477
0,0.03368074114573025
1,0.9584311570633643
1,0.9100841937647268
1,0.9158695922452695
0,0.0044332357606209
0,0.000799563651782028
0,0.00042510403150865315
1,0.8171226645350498
1,0.4050826660942349
1,0.9591319896116811
0,0.06539106970834299
0,0.08044396197895429
1,0.9348697994452507
1,0.9773949231918682
0,0.17721697473731818
0,0.4555877789880141
0,0.8217742496090434
0,0.05807639857943974
0,0.013029911573115081
1,0.780355973930248
1,0.7899644720920281
1,0.996659891465905
0,0.49743952334105423
1,0.9841623704530821
1,0.50473672164436
1,0.9932446316703055
1,0.8974657793776472
1,0.9553262525242202
0,0.10361396931316709
0,0.014603878991353233
1,0.9976386815657177
1,0.7977321534517772
1,0.6798805367524823
1,0.987280891387091
0,0.8155677590625073
1,0.9932682922465081
0,0.09262818949462355
1,0.4171513474497822
0,0.48802683099051847
0,0.3499332238619435
1,0.8070187340989857
1,0.9170957958073381
1,0.8412293432780804
1,0.9895259959525166
1,0.9568604858830085
0,0.03901413058436725
0,0.0007994799668394988
1,0.9946168198513412
1,0.924141055696827
1,0.918233757919836
1,0.8852878636401982
0,0.004236503643140814
1,0.9324497686079183
1,0.8887310343969717
0,0.010314347906729558
0,0.09709845688848773
0,0.042283116931480576
0,0.005729975981003984
1,0.2005238725964004
0,0.022568100688864376
0,0.0010739730260709197
1,0.9723210811493486
1,0.2442853136090687
0,0.32421111300688277
1,0.9889299901645987
1,0.8740852223376506
1,0.8272035300218383
1,0.6026893510287057
1,0.938541132345535
0,0.020038655096613855
0,0.04385301321531602
0,0.1578529803337278
0,0.007485587762185293
1,0.8852967245034834
0,0.20958084116263564
0,0.03159651366888509
0,0.31011473853581717
0,0.4236920124127401
0,0.6718139824514865
0,0.8107606095134434
1,0.9900332176935507
1,0.9018485742088826
0,0.1530000393797887
0,0.007220180135212816
1,0.8355317239697888
1,0.8185194468414256
1,0.9350980854039657
0,0.03809061143352811
0,0.0441973087798919
1,0.8655785073793029
1,0.4325233723934338
1,0.6253976859254945
0,0.012165323414985219
1,0.9971055881538167
1,0.27362896140669746
1,0.23625850627174227
0,0.3755026735132265
0,0.13684326499851573
1,0.9969925453451162
0,0.24243982148257345
1,0.6993525225732099
1,0.9551983474048749
0,0.5524059490993078
1,0.9209750955143555
0,0.9023710398920154
0,0.060864489702246616
1,0.8158642465754583
0,0.23715027470535657
0,0.05511470786972107
0,0.6530850991912034
0,0.04623016380658555
1,0.5671515685064961
1,0.7449180441774002
0,0.273951541119474
0,0.0013369791398448645
1,0.9849867124741857
0,0.05611671683755867
1,0.9113611714355394
0,0.004782066976850809
1,0.9690219143408965
0,0.009459040268821953
1,0.31100830285544695
1,0.4390952373541301
1,0.999911905270493
0,0.10709671644452252
1,0.8177789621074611
1,0.8625046006580269
0,0.46283531405124784
1,0.9949701686398701
0,0.0021294652996026423
0,0.2228488807060306
0,0.7283811808610581
1,0.9151226521522285
0,0.20206353793710924
0,0.66782972083181
1,0.9211136175181398
0,0.049715856783727363
0,0.04710973263585004
0,0.07223037660585975
1,0.4031202230778788
1,0.9956033453315706
1,0.9466286523350645
0,0.21109809468036766
0,0.005303110945511278
1,0.7802998200775445
0,0.10541793937035634
1,0.7336973136330096
1,0.8914594319070426
1,0.9173769158784706
0,0.37784445668427424
1,0.8797043695486322
1,0.9784403716463194
0,0.014667201596426028
0,0.014205810918412524
0,0.0010180479079984603
0,0.4802709742623514
0,0.0010761415432780242
1,0.7228270828762499
0,0.679438794871731
0,0.27826911367564433
1,0.5297934114407025
0,0.3290250317144387
0,0.4997386859352434
1,0.9955427441687177
1,0.9670843375326179
0,0.001831734958864873
0,0.7906568295163832
0,0.11644087650906712
1,0.9833493810609653
1,0.8875182956932679
1,0.6414086773896929
0,0.8300789457730148
1,0.9772778591133345
0,0.08379843131121947
1,0.927415346273708
1,0.8557720690581342
1,0.5873293721965139
1,0.8829971725211934
1,0.7095504838841946
1,0.7595536758197523
1,0.9866977346928753
0,0.7266646219760642
0,0.035843299383817556
1,0.9974746940061147
0,0.09415698552067266
1,0.9699856446886842
1,0.36781729431005294
0,0.24274405957362155
0,0.015262655844765669
0,0.4769281876572865
0,0.08086972073630679
0,0.09387397151590503
0,0.014108428203540632
1,0.4703443419415402
0,0.10546228393040524
1,0.9499594509269708
1,0.9993919814946955
0,0.12271171906847982
1,0.7791891825574044
0,0.5489672193880084
1,0.9908681013193532
0,0.06337622724247664
0,0.03442212313949393
1,0.322031762490102
0,0.0020324749753581266
1,0.752083354387148
1,0.7675120847386127
0,0.04604753938485348
1,0.5714402710980431
0,0.7358221753050352
0,0.6944611993284459
1,0.5706048272730962
0,0.1988316180454959
0,0.3740908894527584
1,0.22807791752653236
0,0.5339253672764308
1,0.7763932083122574
0,0.0015461091383336617
1,0.8112289298949747
1,0.6666437499239773
0,0.011585465707837694
1,0.8359756408492705
0,0.0028242331197946098
0,0.371456428059249
0,0.0012184003204587163
0,0.5878707563803481
0,0.005612225603487519
0,0.08158484181226901
1,0.2806093595856367
0,0.33574736338922156
1,0.7882986303736678
0,0.8539344396519342
0,0.2853105408552979
1,0.8915145034174702
0,0.0567415056795366
1,0.5617203542553708
1,0.9676545712017454
0,0.027084629640757432
1,0.9012229664575647
0,0.5424492658832311
0,0.006414558602039287
1,0.98549647610147
0,0.4502408427421923
0,0.08331387659341433
0,0.014603340004172247
1,0.8895749098791547
0,0.08623480231136532
1,0.8490819716113105
0,0.0011045543419469438
0,0.09649152444166552
0,0.006024795241830988
0,0.21373938207158527
1,0.8906824761785241
1,0.5272598987020253
0,0.006338968279787071
0,0.006681763955533685
0,0.02775542318190781
1,0.7895089342683577
1,0.5070194211864256
0,0.005160659789647242
0,0.17137553952412576
0,0.10887726179430547
1,0.8959954303653879
0,0.028854307411829875
1,0.5835238236782293
0,0.11321563189339653
1,0.9611991239142863
0,0.4016056904490945
1,0.8971966546641428
0,0.07484024477326834
0,0.01116278370958083
0,0.07404112797541294
0,0.009493450522361755
1,0.9575127071033536
1,0.2009872817847804
0,0.030078864149120185
1,0.1681224997783938
1,0.9702392393172288
