ytest,pred_0,pred_1
1,0.03101180038273199,0.968988199617268
1,0.001310834557350593,0.9986891654426494
0,0.999999999993954,6.046068954321978e-12
0,0.9999971600617115,2.83993828855973e-06
0,0.9998115182556242,0.00018848174437578798
0,0.08471143039860063,0.9152885696013994
1,0.0014057027362945895,0.9985942972637054
0,0.999999985141606,1.4858393978273532e-08
0,1.0,2.2589217354850352e-20
0,0.9999713631822654,2.863681773454034e-05
1,0.008903574148849569,0.9910964258511504
0,0.02725495724527749,0.9727450427547225
1,5.865256016535092e-06,0.9999941347439835
0,0.9999847175807683,1.5282419231613556e-05
1,3.2501219493497047e-09,0.999999996749878
0,0.4481372476319926,0.5518627523680074
1,0.06224221302381605,0.937757786976184
0,0.9988678631172075,0.0011321368827924344
1,0.08401138869600122,0.9159886113039988
0,0.9450403898567267,0.05495961014327331
1,0.8725637332104078,0.1274362667895922
0,0.9998864034117028,0.00011359658829728692
0,0.9999999600987859,3.9901214109651906e-08
0,0.9944782819714274,0.005521718028572588
0,0.9999999979465789,2.053421132801606e-09
0,0.9994724150255033,0.0005275849744966832
1,1.0958756095580391e-05,0.9999890412439044
0,0.9992866507123439,0.000713349287656147
1,7.139679127654563e-05,0.9999286032087235
1,1.2300318273039679e-05,0.999987699681727
1,0.6624176271029658,0.33758237289703424
0,0.999944580997171,5.5419002829045957e-05
1,0.7800507576686859,0.21994924233131402
1,0.011907226186303799,0.9880927738136962
0,0.9892677232616536,0.010732276738346471
1,0.006398155166865149,0.9936018448331349
0,0.9999993573685962,6.426314037931958e-07
0,0.8619222151446814,0.13807778485531863
1,2.3415732974818582e-07,0.9999997658426703
0,0.05613701441234453,0.9438629855876555
0,0.9999962189355377,3.7810644623285164e-06
1,8.881784197001252e-16,0.9999999999999991
0,0.3416559287708876,0.6583440712291124
0,0.9999999994892799,5.107201335135236e-10
0,0.9999989302359651,1.0697640348953012e-06
1,9.134968594670667e-06,0.9999908650314053
1,8.423251851574776e-08,0.9999999157674815
0,0.0744452211776534,0.9255547788223466
0,0.9997024739267149,0.0002975260732851056
1,0.05559457121107225,0.9444054287889277
0,0.6004811820157404,0.3995188179842596
1,0.9965050013837456,0.003494998616254395
1,2.4227861204706436e-05,0.9999757721387953
0,0.0025459782299117606,0.9974540217700882
1,0.9999999847057964,1.5294203605528597e-08
0,0.9994869267983351,0.0005130732016649853
1,0.14248950824591278,0.8575104917540872
0,0.07778553508396346,0.9222144649160365
0,0.9968108497014806,0.0031891502985193763
1,0.0021238485868778634,0.9978761514131221
0,0.1557253185298516,0.8442746814701484
1,0.008081993509457708,0.9919180064905423
0,0.9992690025226086,0.0007309974773913701
0,0.9680573764048214,0.031942623595178625
0,0.9999999999930654,6.934575294490195e-12
1,0.0005735023367418046,0.9994264976632582
1,0.0,1.0
1,2.7412507919155615e-07,0.9999997258749208
0,0.999999926925493,7.307450701011188e-08
0,2.1315893494744387e-09,0.9999999978684107
0,0.9999724135078918,2.758649210826096e-05
1,0.000310567262208461,0.9996894327377915
0,0.9999999851943272,1.4805672853254757e-08
0,0.9994930208556314,0.0005069791443685477
0,0.9962119884080941,0.003788011591905893
1,0.9999998297470383,1.7025296174050476e-07
1,0.0006861360594575538,0.9993138639405424
1,0.07853345322300831,0.9214665467769917
0,0.9999999983030279,1.6969720806464447e-09
0,0.9979372075126595,0.0020627924873405177
0,0.9999999652826205,3.4717379483153646e-08
0,0.9976371585435297,0.002362841456470222
0,0.999992448329748,7.551670251980065e-06
1,0.9364067870598609,0.06359321294013907
1,0.9999962464308702,3.7535691299023722e-06
1,0.01702950600855946,0.9829704939914405
0,1.0,5.08252756425283e-17
0,6.187163366200288e-06,0.9999938128366338
1,6.588433398180271e-06,0.9999934115666018
0,0.0024171293794629234,0.9975828706205371
0,0.9632464261817097,0.036753573818290294
0,0.999999999845126,1.5487405383722172e-10
1,7.058581148466914e-06,0.9999929414188515
0,0.999854394713552,0.0001456052864480236
0,0.9998828634411551,0.00011713655884498618
0,0.9694834272196045,0.03051657278039559
0,1.0,6.077505102774169e-24
1,3.0054606090512692e-06,0.999996994539391
1,1.983266217919777e-09,0.9999999980167338
0,0.9991908881775131,0.000809111822486906
1,0.0011907042847952853,0.9988092957152047
1,8.023623987440942e-10,0.9999999991976376
0,0.999642475137316,0.00035752486268402476
0,0.0007843546141171887,0.9992156453858828
0,0.9999999999999742,2.5804337215830333e-14
1,9.147345284565844e-07,0.9999990852654715
1,5.3671556382917096e-05,0.9999463284436171
0,0.999927162391339,7.28376086609994e-05
1,4.981404096415787e-05,0.9999501859590358
0,0.999855861452924,0.00014413854707599291
0,0.7188604725296335,0.2811395274703666
0,0.9649147499395292,0.03508525006047079
1,1.1529767056650542e-06,0.9999988470232943
1,0.9920651315908098,0.007934868409190221
0,0.0012335659006726951,0.9987664340993273
0,0.9999999575737533,4.242624674623166e-08
0,0.999999999999619,3.8103750950468423e-13
0,0.3567757245499549,0.6432242754500451
1,3.2668889815568036e-10,0.9999999996733111
1,1.6473101993597083e-08,0.999999983526898
1,0.6360938983668194,0.36390610163318066
1,1.2504353108511168e-10,0.9999999998749565
0,0.9989745099603284,0.0010254900396715356
1,0.9999754749766225,2.452502337751389e-05
0,0.9999982999423783,1.7000576216358134e-06
0,0.9678344244740994,0.03216557552590059
0,0.9999996786545499,3.213454501130489e-07
0,0.9999999965331284,3.466871514838373e-09
1,0.9797582336570038,0.020241766342996268
1,0.5979814486619566,0.40201855133804343
0,0.9999999999988509,1.1491283021066222e-12
1,0.00013467980966708204,0.9998653201903329
1,3.528357768178836e-06,0.9999964716422318
0,0.999999975049188,2.495081198962528e-08
0,0.8591186267894433,0.14088137321055666
0,0.9999999999996599,3.400456162582517e-13
1,0.010250011524843061,0.9897499884751569
0,0.9999854976842159,1.4502315784094673e-05
1,0.0003314995273532295,0.9996685004726468
0,0.9998069355110842,0.00019306448891573234
0,0.99999998345138,1.65486200831235e-08
0,0.9999999999992676,7.324145587430542e-13
1,0.7780487358842434,0.22195126411575666
0,0.9995434757152747,0.000456524284725272
0,0.9804763962291868,0.0195236037708132
1,0.013141892181491643,0.9868581078185084
0,0.9999309788624821,6.902113751793414e-05
1,0.9963679550490373,0.003632044950962685
1,6.397571361560495e-11,0.9999999999360243
0,0.9574330644467666,0.042566935553233425
0,0.9999999722106088,2.7789391280550435e-08
0,0.9787372090991894,0.021262790900810572
0,0.9999999998952319,1.0476809757320482e-10
1,0.9740471109959186,0.02595288900408146
1,1.004869520926377e-10,0.999999999899513
1,0.1175817539071159,0.8824182460928841
0,0.9915038159199723,0.008496184080027721
1,0.021653697905843927,0.9783463020941561
0,0.9968395110144321,0.0031604889855678464
1,0.10869303340628278,0.8913069665937172
1,0.02334780693749494,0.9766521930625051
1,1.4364151015300308e-06,0.9999985635848985
0,0.6585953159922693,0.34140468400773066
1,0.05404322044544563,0.9459567795545544
0,0.9999999995583992,4.4160075460943836e-10
0,0.9902490179745144,0.009750982025485607
1,0.0038893243254018994,0.9961106756745981
0,0.9523704151934332,0.04762958480656673
0,0.0048303293409274195,0.9951696706590726
1,0.03639282081162043,0.9636071791883796
0,0.9832836819642456,0.016716318035754376
0,0.9999999999802477,1.975235772014908e-11
0,0.8922519316930965,0.10774806830690352
1,3.2507330161024584e-13,0.9999999999996749
1,0.15591320993918467,0.8440867900608153
1,1.6282295067782115e-08,0.9999999837177049
1,0.0679766019529926,0.9320233980470074
0,0.08178211658121515,0.9182178834187849
0,0.9999999952568545,4.7431455376408496e-09
1,3.3587191847095355e-05,0.9999664128081529
1,0.0023231686431398613,0.9976768313568601
0,0.9998525107228456,0.00014748927715433293
1,9.380924375068656e-05,0.9999061907562493
1,0.9988267291546502,0.0011732708453497816
0,0.9999998164848947,1.8351510529517454e-07
0,0.999946131630017,5.386836998299651e-05
0,0.9999999758483633,2.415163673270942e-08
0,0.9579884838618598,0.04201151613814027
1,0.006408373697334047,0.993591626302666
0,0.5941825725329781,0.4058174274670219
1,6.374411942078329e-05,0.9999362558805792
1,3.0184266739508026e-05,0.9999698157332605
0,0.9999999297192679,7.028073208031584e-08
0,0.9999999999984452,1.5547830790698285e-12
0,0.9999043896700637,9.561032993628722e-05
1,6.289786737889713e-06,0.9999937102132621
1,0.03890631332043448,0.9610936866795655
1,9.803183636636348e-06,0.9999901968163634
1,0.002728347763426342,0.9972716522365737
0,4.0169392582223296e-06,0.9999959830607418
1,0.0022324128752795325,0.9977675871247205
1,0.00018622564038772715,0.9998137743596123
0,0.1021664531229628,0.8978335468770372
1,0.07119462211064209,0.9288053778893579
0,0.9999944954736457,5.504526354303981e-06
0,0.9999996984973921,3.0150260791033603e-07
0,0.999165739219027,0.0008342607809730278
1,0.0012272732730705949,0.9987727267269294
1,0.09548528510652798,0.904514714893472
1,3.4855584174486864e-07,0.9999996514441583
0,0.989158431435564,0.010841568564435999
0,6.3612904910304024e-06,0.999993638709509
0,0.9960461745249837,0.003953825475016377
0,0.9889356950367004,0.01106430496329955
0,4.6549718701882625e-07,0.999999534502813
1,0.0003722234679325309,0.9996277765320675
1,0.8875892890175947,0.11241071098240535
1,7.967721038504294e-09,0.999999992032279
1,0.809494581764324,0.19050541823567607
0,0.9999999999811501,1.8849911779307284e-11
1,0.0013995876707904031,0.9986004123292096
0,0.9916635183220616,0.00833648167793842
0,0.9993661648952785,0.0006338351047214798
1,0.205364546039704,0.794635453960296
0,0.9951297774003178,0.004870222599682182
1,4.1856383359295535e-07,0.9999995814361664
0,0.9999033659305868,9.663406941319596e-05
1,0.05413607651806385,0.9458639234819362
0,0.999667778250589,0.00033222174941106375
0,1.0,3.483294945435513e-23
0,0.9999999999999999,1.621368555809495e-16
0,0.9999999999986668,1.3331633381380435e-12
1,0.027915431829624637,0.9720845681703754
0,0.0022501917944677263,0.9977498082055323
1,1.2433806234612987e-06,0.9999987566193765
0,0.9999992929150895,7.070849105417344e-07
1,6.763478666016454e-13,0.9999999999993237
0,0.999999952293483,4.770651697001722e-08
0,0.5924024845056551,0.40759751549434486
0,0.9999992649832059,7.350167940646074e-07
0,0.9999997923397781,2.0766022186964389e-07
1,0.01391799344366318,0.9860820065563368
1,9.494044672098134e-06,0.9999905059553279
0,0.4322958177363663,0.5677041822636337
1,5.0603194967635545e-09,0.9999999949396805
1,4.2332510671316825e-06,0.9999957667489329
1,2.4817490094086736e-06,0.9999975182509906
1,0.01514009273853223,0.9848599072614678
0,0.9998199188709969,0.00018008112900315434
1,0.996155871150044,0.003844128849956039
0,0.28063984165078704,0.719360158349213
1,1.202171473480007e-09,0.9999999987978285
1,9.55062940394269e-05,0.9999044937059606
0,0.9999945605220913,5.439477908693316e-06
1,0.00023478749964522816,0.9997652125003548
0,0.9983590647842745,0.0016409352157255197
0,1.0,9.490631037464682e-19
0,0.9962888262096878,0.0037111737903121962
0,0.9802852455232798,0.01971475447672024
1,0.8603446531815145,0.13965534681848546
0,0.9999999820423847,1.7957615271736267e-08
0,0.9999997683141532,2.316858468834267e-07
1,4.263749991428867e-05,0.9999573625000857
0,0.999999937171015,6.282898496525166e-08
1,0.001306646924813304,0.9986933530751867
1,0.0013507006540776079,0.9986492993459224
1,0.6635788299777459,0.3364211700222542
1,0.0028214196410609738,0.997178580358939
1,0.8145995095183644,0.18540049048163565
1,0.9999999695329767,3.04670233598331e-08
1,0.023056624541003767,0.9769433754589962
1,4.617643740711941e-05,0.9999538235625929
1,0.03115287951783663,0.9688471204821634
1,1.4297549744135551e-07,0.9999998570245026
1,0.0022491723963472543,0.9977508276036527
1,8.26406043208383e-06,0.9999917359395679
1,0.01145987664697512,0.9885401233530249
0,0.9922402131961795,0.007759786803820493
0,0.9999818541232462,1.8145876753695855e-05
0,0.999998878846433,1.1211535670288074e-06
1,1.9408918916496987e-12,0.9999999999980591
1,0.5374286361804133,0.46257136381958674
0,0.9998896440216701,0.00011035597832983195
1,0.0033994560242405214,0.9966005439757595
0,0.9858396650708114,0.014160334929188528
1,1.0975642616983805e-10,0.9999999998902436
0,0.9999678230229065,3.2176977093423334e-05
0,0.9999996825481714,3.174518286119084e-07
0,0.9959034589489262,0.004096541051073767
1,1.2549431767761021e-05,0.9999874505682322
1,0.7112632935886678,0.28873670641133214
0,0.9680357715261614,0.03196422847383867
1,9.899640107668972e-09,0.9999999901003599
1,0.030808371897905085,0.9691916281020949
0,0.9998285616204428,0.0001714383795572141
1,0.10887408737551152,0.8911259126244885
0,0.6842762805420053,0.31572371945799466
0,0.9999974428984884,2.557101511676539e-06
0,0.02911559554516452,0.9708844044548355
0,0.9999996508589137,3.491410862859342e-07
0,0.8516691891972645,0.14833081080273547
1,0.4953634474452393,0.5046365525547607
0,0.9975548970820856,0.0024451029179144955
0,0.9952252039171096,0.004774796082890407
1,0.10098233132441692,0.8990176686755831
0,0.9999999942294363,5.770563640324581e-09
1,0.08343893944924541,0.9165610605507546
1,8.415042835185904e-05,0.9999158495716481
0,0.9999829050716275,1.7094928372566488e-05
0,1.0,1.840948972829031e-20
0,0.6727547742586673,0.3272452257413328
1,0.011034518344385735,0.9889654816556143
0,0.9999885327678498,1.1467232150172743e-05
0,0.5198074547897256,0.4801925452102745
0,0.22421980452874402,0.775780195471256
0,0.9999999951669296,4.8330703650924995e-09
1,1.381790615262446e-08,0.9999999861820938
1,0.9911502637957961,0.008849736204203902
1,0.9997995944617473,0.0002004055382527604
0,0.9999982142587426,1.7857412574606268e-06
0,0.9999999774904206,2.2509579410326618e-08
0,0.9912774548590724,0.008722545140927655
1,2.7271159885877694e-08,0.9999999727288401
0,0.999920620749531,7.937925046893136e-05
0,0.9759300771649163,0.024069922835083725
1,0.9999918559083004,8.144091699580509e-06
0,0.9998964409720874,0.00010355902791255712
1,0.008054382636403679,0.9919456173635963
1,1.0362144274966845e-05,0.999989637855725
1,0.04230985313310642,0.9576901468668936
1,5.261923119448397e-09,0.9999999947380769
1,0.7123763551275486,0.2876236448724514
0,0.9919491360252237,0.008050863974776267
0,0.9999999977220281,2.2779719228265965e-09
0,0.9999944810915392,5.518908460776483e-06
1,0.0024541503077906146,0.9975458496922094
1,2.0269203254708046e-05,0.9999797307967453
0,0.9905827869304937,0.009417213069506283
1,0.006484226240926927,0.9935157737590731
0,0.996857517307574,0.0031424826924260443
0,0.9999999307768157,6.922318425999171e-08
0,0.9880805968922132,0.011919403107786823
1,0.0008205057687341588,0.9991794942312658
0,0.9999999956388114,4.36118864178824e-09
1,0.053848847872569716,0.9461511521274303
0,0.9989020260565974,0.00109797394340257
1,0.7367016325630626,0.2632983674369374
1,0.003199995687037771,0.9968000043129622
1,0.008601398945646932,0.9913986010543531
0,0.2545791371472147,0.7454208628527853
0,0.004176171587998101,0.9958238284120019
0,0.999792098109292,0.00020790189070791641
0,0.9999907528571862,9.247142813770485e-06
0,0.9985960910365856,0.001403908963414344
1,0.6935733227719691,0.3064266772280308
0,7.68218965315759e-05,0.9999231781034684
1,0.002070711054420249,0.9979292889455798
1,0.4365397920479668,0.5634602079520332
1,0.01847505531158311,0.9815249446884169
1,0.024669483085227095,0.9753305169147729
1,8.183769217851022e-10,0.9999999991816231
0,0.9979649173505893,0.0020350826494106126
1,0.0003835473529353317,0.9996164526470647
1,0.2967171544657572,0.7032828455342428
0,0.9999986576119992,1.3423880007108537e-06
0,0.9999995814976835,4.185023164803694e-07
1,0.17127607480886986,0.8287239251911301
1,0.04409174905413882,0.9559082509458612
0,0.9996853379720454,0.0003146620279546372
0,0.9999949402889666,5.059711033351789e-06
0,0.9918605193114207,0.008139480688579337
1,1.3150910294079665e-07,0.9999998684908971
0,0.5036918029501232,0.4963081970498769
0,0.9999999949477565,5.052243545762324e-09
1,4.208503750779968e-05,0.9999579149624922
1,5.207256847938879e-11,0.9999999999479274
0,0.999999999754151,2.4584899659648237e-10
1,6.95863726191126e-05,0.9999304136273809
0,0.9992470762669845,0.0007529237330155341
1,5.066281172361187e-09,0.9999999949337188
0,1.0,1.6046532789041737e-35
0,0.41309740947603946,0.5869025905239605
1,0.6389620485152767,0.3610379514847233
0,0.9999999997472547,2.5274531698222915e-10
0,0.9999089813697001,9.101863029989133e-05
0,0.9999993341216198,6.658783801865051e-07
0,0.9933869277951294,0.006613072204870631
1,0.04205061271601873,0.9579493872839813
0,0.9999999999999915,8.589304884744864e-15
0,0.9598326361985924,0.04016736380140765
0,0.23282764405246192,0.7671723559475381
1,0.0035355199364109913,0.996464480063589
0,0.9999999999978525,2.1475411911734677e-12
1,2.101443882907006e-06,0.9999978985561171
0,0.9999999467574604,5.3242539652828566e-08
0,0.004567213156207672,0.9954327868437923
1,1.3986481484096203e-06,0.9999986013518516
1,1.9035522935695326e-07,0.9999998096447706
0,0.9733112381022064,0.02668876189779352
1,0.01362415878255463,0.9863758412174454
1,3.441513033852761e-05,0.9999655848696615
1,0.9340126086782093,0.06598739132179067
1,0.20550630512840706,0.7944936948715929
0,0.9998505937069281,0.0001494062930719651
1,0.0038521513731254453,0.9961478486268746
0,0.9999717176760001,2.8282323999886393e-05
0,0.9999999843783562,1.562164370151583e-08
1,0.9839954785997284,0.016004521400271636
0,0.9448995428073285,0.05510045719267149
1,0.90370039221723,0.09629960778276997
1,8.128801098905569e-08,0.999999918711989
0,0.9999905869179992,9.413082000787916e-06
1,0.25089974938628157,0.7491002506137184
1,0.13687611610372086,0.8631238838962791
0,0.9710780861238422,0.02892191387615779
0,1.0,2.748093371157208e-19
0,0.9984185450365113,0.0015814549634887304
0,0.9999947117062898,5.28829371018554e-06
0,1.0,2.1912841644761138e-18
0,0.9999984636526225,1.5363473775701688e-06
1,1.5940582187567998e-12,0.9999999999984059
1,0.005345557797620026,0.99465444220238
1,0.005289693899664494,0.9947103061003355
0,0.99999998179366,1.8206340023370993e-08
1,0.9956848676596107,0.004315132340389295
0,0.9999997502382101,2.4976178991877453e-07
1,4.440892098500626e-16,0.9999999999999996
1,3.0199083589366182e-05,0.9999698009164106
0,0.9999993986013122,6.013986878990422e-07
0,0.9999827047977183,1.7295202281678227e-05
1,6.581402089977928e-13,0.9999999999993419
1,0.002175667014387539,0.9978243329856125
0,0.9999999886878258,1.1312174197622193e-08
0,0.8566809559667854,0.14331904403321466
1,0.00032247573992172374,0.9996775242600783
1,0.0004349627313825488,0.9995650372686175
0,0.9414536624071282,0.05854633759287176
0,0.9999682404493463,3.175955065367061e-05
0,0.9996492880717267,0.0003507119282732851
1,3.383099007425727e-05,0.9999661690099257
0,0.9266610002148715,0.07333899978512846
1,0.0015121446412267314,0.9984878553587733
0,0.7865660168877862,0.21343398311221382
0,0.9999897235012113,1.027649878874079e-05
1,0.02655613603891993,0.9734438639610801
1,0.012191390931949542,0.9878086090680505
1,0.9232937053882238,0.0767062946117763
0,0.016157913849407124,0.9838420861505929
0,0.999999999747883,2.521170006708804e-10
0,0.9998687759448202,0.00013122405517984313
0,0.0013537154314723354,0.9986462845685277
1,4.00176523029927e-08,0.9999999599823477
0,0.999999999998893,1.107029939625937e-12
0,0.9953964411813016,0.0046035588186984265
1,2.9586488814459244e-10,0.9999999997041351
0,0.9975399741428241,0.002460025857175832
0,0.9999999992954713,7.045286687981262e-10
0,0.9811619243096045,0.018838075690395542
1,0.8358706084517936,0.1641293915482064
0,0.99999997913197,2.0868029924689664e-08
1,0.0016503634281914703,0.9983496365718085
1,4.496665524122978e-05,0.9999550333447588
1,5.1689459325099385e-05,0.9999483105406749
0,2.7868069296665965e-08,0.9999999721319307
0,0.999999999996243,3.757049221013223e-12
1,1.7720358513884094e-10,0.9999999998227964
0,0.9999855057983085,1.4494201691503709e-05
0,0.9887949837535038,0.011205016246496191
1,0.11388694500119223,0.8861130549988078
0,0.0065654052093827575,0.9934345947906172
0,0.999999986858262,1.3141737992633795e-08
1,0.0010068058587532347,0.9989931941412468
0,0.7088244467897906,0.2911755532102093
0,0.34302255896459743,0.6569774410354026
1,0.03329977304186471,0.9667002269581353
1,2.251254593854668e-08,0.9999999774874541
1,0.9999444953137073,5.5504686292634934e-05
1,1.514905862864957e-06,0.9999984850941371
0,0.9996709926537083,0.0003290073462917315
0,0.9999997552700002,2.4472999986638537e-07
0,1.0,3.705759229696025e-18
0,0.9999999981191231,1.880876891184629e-09
0,0.9999590151409816,4.0984859018367234e-05
0,1.0,1.4853112134046778e-23
1,0.9993573051205438,0.0006426948794562219
1,0.0014664039157470388,0.998533596084253
1,0.9999547683152612,4.523168473877248e-05
1,0.0,1.0
0,0.9889998490882623,0.01100015091173766
1,5.076704304718405e-07,0.9999994923295695
0,0.9999999999848249,1.517504050533237e-11
1,7.282801028907215e-10,0.9999999992717199
0,0.9998918792710475,0.00010812072895249152
0,0.9999999877866761,1.2213323888741373e-08
0,0.9999999724819029,2.7518097085748262e-08
1,0.9909421773877228,0.009057822612277189
0,0.9998676163122499,0.00013238368775013112
0,0.999987421746185,1.2578253814907355e-05
0,0.7302698408285764,0.2697301591714236
1,0.23074639546650522,0.7692536045334948
1,1.0303816018852885e-05,0.9999896961839811
0,0.9999578041879911,4.21958120089453e-05
0,0.9999999999997234,2.765169058568114e-13
0,1.0,1.862202778498984e-17
1,8.19416558195396e-06,0.999991805834418
1,0.013672428578043405,0.9863275714219566
1,0.032337550306765994,0.967662449693234
1,0.32557306604817693,0.6744269339518231
1,0.011341473375982458,0.9886585266240175
0,0.48895399069478973,0.5110460093052103
1,0.011760467451517154,0.9882395325484828
0,0.10214283943140956,0.8978571605685904
1,3.7259017204860356e-07,0.999999627409828
0,0.9999999991836129,8.16387058810309e-10
1,7.247121013809199e-05,0.9999275287898619
0,0.9999998759406861,1.2405931396720112e-07
0,0.999999999376166,6.2383400958867e-10
1,1.960448369742185e-05,0.9999803955163026
0,0.9996790229377269,0.00032097706227311653
0,0.9999306093828617,6.93906171382674e-05
0,0.999845389465213,0.00015461053478708634
1,0.06013675287518683,0.9398632471248132
0,0.998873734870757,0.0011262651292429941
0,0.9999999994719841,5.280158949987467e-10
1,0.3681877421668699,0.6318122578331301
0,0.04039086724629415,0.9596091327537059
0,0.9999990582479577,9.417520423082265e-07
1,1.1406843136718692e-08,0.9999999885931569
1,4.2488947715746406e-07,0.9999995751105228
0,0.9794468824415555,0.020553117558444474
1,0.2597147339113979,0.7402852660886021
0,0.9850925878586758,0.014907412141324149
1,3.3544201006874275e-06,0.9999966455798993
0,0.9973910993228845,0.0026089006771154613
1,0.003963293353389186,0.9960367066466108
1,1.877072664857593e-06,0.9999981229273351
0,0.9999963187029932,3.6812970068006483e-06
1,0.453434335152903,0.546565664847097
1,2.109732243682494e-06,0.9999978902677563
0,0.07302640181719311,0.9269735981828069
0,0.9937195817256174,0.006280418274382633
0,0.8931755158105921,0.1068244841894079
1,0.9996964793066988,0.0003035206933012185
0,0.9999891086578448,1.0891342155175111e-05
0,0.0014830503275217177,0.9985169496724783
0,0.999999999652383,3.4761702944364906e-10
0,0.9994085405268796,0.0005914594731203926
0,0.9945924826913002,0.005407517308699811
1,1.869517759489625e-07,0.999999813048224
0,0.7261385608501292,0.27386143914987077
1,5.690559511384308e-07,0.9999994309440489
1,1.622950349333685e-06,0.9999983770496507
0,0.959770503948268,0.04022949605173204
0,0.9942356503598039,0.005764349640196081
0,0.9994682812854145,0.0005317187145854236
0,0.44397349558272736,0.5560265044172726
1,0.0016369233581682296,0.9983630766418318
0,0.994602849634432,0.005397150365567991
1,0.9820654100696544,0.017934589930345607
1,0.23291040437712407,0.7670895956228759
1,0.016254525319552626,0.9837454746804474
1,0.4654721183976591,0.5345278816023409
1,0.1541664046271397,0.8458335953728603
1,3.365674396293983e-06,0.9999966343256037
0,0.9999999999999942,5.722366768410881e-15
1,9.243185997709347e-07,0.9999990756814002
0,1.0,4.700010821408228e-20
0,0.9999998144655714,1.855344286279196e-07
0,0.03857298569214729,0.9614270143078527
1,0.002739362277669688,0.9972606377223303
0,0.9929216015728958,0.007078398427104217
0,0.9981531181728098,0.0018468818271902272
0,0.9999999845001978,1.5499802228797098e-08
1,0.004371689898784448,0.9956283101012156
1,1.0177289174073678e-05,0.9999898227108259
1,4.263256414560601e-14,0.9999999999999574
0,0.9999999999940643,5.9356896832497315e-12
0,0.9814561110210294,0.01854388897897068
0,0.9999990197936759,9.802063241235216e-07
0,0.9999999999882603,1.1739773002225091e-11
1,0.35410393621018277,0.6458960637898172
0,0.9997529913922026,0.000247008607797416
1,0.006272071548551028,0.993727928451449
0,1.0,3.1419950373794636e-23
1,0.9107175404972596,0.08928245950274043
1,1.1901634223598911e-05,0.9999880983657764
1,0.0005398567388810172,0.999460143261119
0,0.9554115699519633,0.04458843004803671
1,0.0031962189396381735,0.9968037810603618
1,0.004872181692727406,0.9951278183072726
1,3.683152050015792e-07,0.999999631684795
1,0.03683116079967874,0.9631688392003213
0,0.9983226032088154,0.0016773967911845697
1,1.4237029832830927e-07,0.9999998576297017
0,0.9999995705792744,4.294207256831621e-07
0,0.9999999999928222,7.177844425404513e-12
0,0.5606775254110332,0.4393224745889667
1,3.218218902478753e-08,0.999999967817811
1,1.6830981053317373e-13,0.9999999999998317
1,0.037316601302773145,0.9626833986972269
1,3.3728575488112256e-13,0.9999999999996627
0,0.9932496887059029,0.006750311294097124
0,0.00117668639785673,0.9988233136021433
0,1.0,5.347296633422635e-19
1,8.041593819219095e-05,0.9999195840618078
0,0.999967403183028,3.259681697197779e-05
1,0.7609545329265411,0.2390454670734589
0,0.9999948087949023,5.1912050977007865e-06
0,0.9999980994442557,1.9005557442957185e-06
0,0.9998846579142483,0.00011534208575175386
1,1.2906270300261369e-06,0.99999870937297
0,0.9999999999895456,1.0454390130684439e-11
1,0.8852575514514789,0.11474244854852116
1,0.7126250673625744,0.28737493263742564
0,0.9960202168099179,0.003979783190082039
1,6.142704230827079e-07,0.9999993857295769
0,0.7805516790214574,0.2194483209785426
0,0.5999048727541135,0.4000951272458865
1,0.0013822524376311263,0.9986177475623689
1,4.5769209757740015e-06,0.9999954230790242
0,0.9997904263400369,0.00020957365996315274
1,2.4849383728486885e-07,0.9999997515061627
0,0.7043206086347498,0.2956793913652503
0,0.9999513301086533,4.866989134663258e-05
0,0.9999998518140023,1.481859976775758e-07
1,0.06110913632985959,0.9388908636701404
1,0.9990730482960172,0.0009269517039827777
0,0.9952116146495601,0.004788385350439922
1,6.667464358400821e-10,0.9999999993332536
1,0.1316415037676475,0.8683584962323525
0,0.9999999999907135,9.286445623471477e-12
0,0.9999897088527824,1.0291147217637115e-05
0,0.9999992408371994,7.591628005790511e-07
0,0.9995082168080219,0.0004917831919780915
1,0.9998867202415691,0.00011327975843087466
0,0.9999920067371061,7.993262893941349e-06
0,0.9825973440550069,0.017402655944993156
1,1.1337997207760964e-10,0.99999999988662
0,6.336319748889707e-07,0.9999993663680251
1,7.960286550590112e-06,0.9999920397134494
1,0.18837768129423504,0.811622318705765
1,0.16266091530968396,0.837339084690316
1,0.9999954627185907,4.53728140920911e-06
0,0.9991200275802083,0.0008799724197915997
0,0.9999999999934769,6.523104514114792e-12
0,0.9999999999739613,2.6038773373383587e-11
1,0.1353930132206771,0.8646069867793229
0,0.09201525076867378,0.9079847492313262
0,0.1440252596518511,0.8559747403481489
0,0.0001281769035174074,0.9998718230964826
1,5.077079423543296e-09,0.9999999949229206
0,0.47927772069514807,0.5207222793048519
1,3.941131291651523e-06,0.9999960588687083
1,1.6144021489639115e-06,0.999998385597851
0,0.9999999994289346,5.710654609107693e-10
0,0.9998667843398003,0.00013321566019973698
1,0.04282549314573081,0.9571745068542692
0,0.9917147001992376,0.008285299800762471
0,0.003952431848018634,0.9960475681519814
0,1.0,2.794681788112909e-21
1,0.0015458561263279602,0.998454143873672
0,0.9964913432111224,0.003508656788877562
0,0.999921606942048,7.839305795198103e-05
0,0.9997975154146971,0.00020248458530292275
1,0.04635656392344789,0.9536434360765521
1,0.9999904126154711,9.587384528932806e-06
